TITLE = "Slice Z = -10"
VARIABLES = "X", "Y", "ExR", "EyR", "EzR", "ExI", "EyI", "EzI", "abs(E)"
ZONE I= 100, J= 100, F=POINT
-7.00000000000000000e+02 -4.73737373737373730e+02 -3.32977434327018997e-09 1.20379031337023411e-23 4.45660714299842771e-25 1.16837243864975160e-09 2.64781448677453887e-24 3.73552114754447750e-25 3.52880876961288365e-09
-7.00000000000000000e+02 -4.59595959595959584e+02 -1.61298558598687394e-09 1.32697782060343493e-23 3.14822479696090266e-26 3.66365880042236108e-09 5.02148983815287350e-24 -1.13225128835321958e-24 4.00301365305111498e-09
-7.00000000000000000e+02 -4.45454545454545439e+02 -2.02996549624541064e-09 6.59551521187575763e-24 -2.36856830325790000e-26 3.36732338787369823e-09 2.57239778421915327e-24 -5.04389921707153683e-25 3.93187318138162705e-09
-7.00000000000000000e+02 -4.31313131313131294e+02 -2.47324764269818018e-09 6.59551521187575763e-24 -2.36856830325790000e-26 3.03264873117156505e-09 2.57239778421915327e-24 -5.04389921707153683e-25 3.91329940443976407e-09
-7.00000000000000000e+02 -4.17171717171717148e+02 -2.91652978915094972e-09 6.59551521187575763e-24 -2.36856830325790000e-26 2.69797407446943105e-09 2.57239778421915327e-24 -5.04389921707153683e-25 3.97306054792952608e-09
-7.00000000000000000e+02 -4.03030303030303003e+02 -3.35981193560371926e-09 6.59551521187575763e-24 -2.36856830325790000e-26 2.36329941776729746e-09 2.57239778421915327e-24 -5.04389921707153683e-25 4.10773908380808162e-09
-7.00000000000000000e+02 -3.88888888888888857e+02 -3.80309408205648921e-09 6.59551521187575763e-24 -2.36856830325790000e-26 2.02862476106516345e-09 2.57239778421915327e-24 -5.04389921707153683e-25 4.31031820381973468e-09
-7.00000000000000000e+02 -3.74747474747474712e+02 -4.24637622850926164e-09 6.59551521187575763e-24 -2.36856830325790000e-26 1.69395010436302862e-09 2.57239778421915327e-24 -5.04389921707153683e-25 4.57178061920298788e-09
-7.00000000000000000e+02 -3.60606060606060623e+02 -4.68965837496202994e-09 6.59551521187575763e-24 -2.36856830325790000e-26 1.35927544766089647e-09 2.57239778421915327e-24 -5.04389921707153683e-25 4.88267605073951593e-09
-7.00000000000000000e+02 -3.46464646464646478e+02 -3.00499100391627326e-09 -1.31429307060763431e-23 -4.98193185397699196e-25 9.49612309946452405e-10 -1.56938460839751659e-24 8.44466448333138016e-26 3.15146544845720422e-09
-7.00000000000000000e+02 -3.32323232323232332e+02 -2.68228391188180054e-09 -1.83912975757335121e-23 -5.46917501580029749e-25 8.49260886790267346e-10 -7.68764542079552732e-24 -3.76008539106281036e-25 2.81351933310786494e-09
-7.00000000000000000e+02 -3.18181818181818187e+02 -2.66850467359811940e-09 -1.83912975757335121e-23 -5.46917501580029749e-25 6.10950676301799635e-10 -7.68764542079552732e-24 -3.76008539106281036e-25 2.73754961998657350e-09
-7.00000000000000000e+02 -3.04040404040404042e+02 -2.65472543531443785e-09 -1.83912975757335121e-23 -5.46917501580029749e-25 3.72640465813331511e-10 -7.68764542079552732e-24 -3.76008539106281036e-25 2.68075139721440922e-09
-7.00000000000000000e+02 -2.89898989898989896e+02 -2.64094619703075629e-09 -1.83912975757335121e-23 -5.46917501580029749e-25 1.34330255324863283e-10 -7.68764542079552732e-24 -3.76008539106281036e-25 2.64436030697536704e-09
-7.00000000000000000e+02 -2.75757575757575751e+02 -2.62716695874707474e-09 -1.83912975757335121e-23 -5.46917501580029749e-25 -1.03979955163604776e-10 -7.68764542079552732e-24 -3.76008539106281036e-25 2.62922385129303481e-09
-7.00000000000000000e+02 -2.61616161616161605e+02 -2.61338772046339318e-09 -1.83912975757335121e-23 -5.46917501580029749e-25 -3.42290165652072810e-10 -7.68764542079552732e-24 -3.76008539106281036e-25 2.63570824162519464e-09
-7.00000000000000000e+02 -2.47474747474747460e+02 -2.59960848217971121e-09 -1.83912975757335121e-23 -5.46917501580029749e-25 -5.80600376140540158e-10 -7.68764542079552732e-24 -3.76008539106281036e-25 2.66365558160120209e-09
-7.00000000000000000e+02 -2.33333333333333314e+02 -1.99739990018419794e-09 1.46863613626832133e-23 -8.57983011790656362e-26 -3.32523754698163018e-10 3.37369842759413473e-24 -8.09094373966749082e-26 2.02488972753935632e-09
-7.00000000000000000e+02 -2.19191919191919169e+02 -1.03062477902376940e-09 1.03517469671060888e-23 4.60825297655581265e-25 5.78133199304628689e-10 2.82467275245602380e-24 -5.19728379587494977e-25 1.18170446020821933e-09
-7.00000000000000000e+02 -2.05050505050505024e+02 -7.78621010447161428e-10 1.03517469671060888e-23 4.60825297655581265e-25 1.04455380490338527e-09 2.82467275245602380e-24 -5.19728379587494977e-25 1.30282129597573681e-09
-7.00000000000000000e+02 -1.90909090909090878e+02 -5.26617241870553663e-10 1.03517469671060888e-23 4.60825297655581265e-25 1.51097441050214103e-09 2.82467275245602380e-24 -5.19728379587494977e-25 1.60011542978237722e-09
-7.00000000000000000e+02 -1.76767676767676789e+02 -2.74613473293946829e-10 1.03517469671060888e-23 4.60825297655581265e-25 1.97739501610089596e-09 2.82467275245602380e-24 -5.19728379587494977e-25 1.99637261286945816e-09
-7.00000000000000000e+02 -1.62626262626262587e+02 -2.26097047173381071e-11 1.03517469671060888e-23 4.60825297655581265e-25 2.44381562169965337e-09 2.82467275245602380e-24 -5.19728379587494977e-25 2.44392020974717377e-09
-7.00000000000000000e+02 -1.48484848484848499e+02 2.29394063859268107e-10 1.03517469671060888e-23 4.60825297655581265e-25 2.91023622729840747e-09 2.82467275245602380e-24 -5.19728379587494977e-25 2.91926301233957663e-09
-7.00000000000000000e+02 -1.34343434343434296e+02 4.81397832435875950e-10 1.03517469671060888e-23 4.60825297655581265e-25 3.37665683289716571e-09 2.82467275245602380e-24 -5.19728379587494977e-25 3.41079979480254440e-09
-7.00000000000000000e+02 -1.20202020202020208e+02 9.88596353227738731e-10 -2.15941473497262833e-23 -2.65898512958393595e-26 3.91460047459506392e-09 -1.54920987805794713e-23 7.08656286207141479e-24 4.03750165638542929e-09
-7.00000000000000000e+02 -1.06060606060606005e+02 6.95200437094677233e-10 -9.43928205046583605e-24 -1.29851131838592940e-24 3.80803883924111743e-09 -7.98321443313031027e-24 -3.35106190606690797e-24 3.87097706644013412e-09
-7.00000000000000000e+02 -9.19191919191919169e+01 1.99493141504385655e-10 -9.43928205046583605e-24 -7.31408877108874601e-25 2.92525163578284203e-09 -7.98321443313031027e-24 -2.34112966850889987e-24 2.93204615348351568e-09
-7.00000000000000000e+02 -7.77777777777777146e+01 -2.96214154085909955e-10 -9.43928205046583605e-24 -1.64306435831815304e-25 2.04246443232456041e-09 -7.98321443313031027e-24 -1.33119743095088498e-24 2.06383230481348000e-09
-7.00000000000000000e+02 -6.36363636363636260e+01 -7.91921449676202153e-10 -9.43928205046583605e-24 4.02796005445238483e-25 1.15967722886628397e-09 -7.98321443313031027e-24 -3.21265193392877849e-25 1.40427591932933236e-09
-7.00000000000000000e+02 -4.94949494949494238e+01 -1.28762874526649725e-09 -9.43928205046583605e-24 9.69898446722298239e-25 2.76890025408002670e-10 -7.98321443313031027e-24 6.88667044165137455e-25 1.31706335147821129e-09
-7.00000000000000000e+02 -3.53535353535353352e+01 -1.78333604085678882e-09 -9.43928205046583605e-24 1.53700088799935386e-24 -6.05897178050272841e-10 -7.98321443313031027e-24 1.69859928172314537e-24 1.88345396147292371e-09
-7.00000000000000000e+02 -2.12121212121212466e+01 -2.27904333644708144e-09 -9.43928205046583605e-24 2.10410332927640728e-24 -1.48868438150854742e-09 -7.98321443313031027e-24 2.70853151928115163e-24 2.72217187502026230e-09
-7.00000000000000000e+02 -7.07070707070704429e+00 -2.77475063203737508e-09 -9.43928205046583605e-24 2.67120577055346731e-24 -2.37147158496682862e-09 -7.98321443313031027e-24 3.71846375683916854e-24 3.65008473165992365e-09
-7.00000000000000000e+02 7.07070707070704429e+00 -8.12060591572633018e-10 -1.83945608611477986e-23 1.76455956107340346e-25 -1.78647884307835050e-10 -5.57027983501831843e-24 7.10963179914568469e-25 8.31479086299204679e-10
-7.00000000000000000e+02 2.12121212121212466e+01 7.15750276416989464e-10 0.00000000000000000e+00 0.00000000000000000e+00 7.92132318131627948e-10 0.00000000000000000e+00 0.00000000000000000e+00 1.06760108075047550e-09
-7.00000000000000000e+02 3.53535353535353352e+01 8.07053391732257159e-10 0.00000000000000000e+00 0.00000000000000000e+00 5.73265576676468829e-10 0.00000000000000000e+00 0.00000000000000000e+00 9.89933633385968248e-10
-7.00000000000000000e+02 4.94949494949495374e+01 8.98356507047526509e-10 0.00000000000000000e+00 0.00000000000000000e+00 3.54398835221307486e-10 0.00000000000000000e+00 0.00000000000000000e+00 9.65734408707099883e-10
-7.00000000000000000e+02 6.36363636363636260e+01 9.89659622362794721e-10 0.00000000000000000e+00 0.00000000000000000e+00 1.35532093766148031e-10 0.00000000000000000e+00 0.00000000000000000e+00 9.98896949928222223e-10
-7.00000000000000000e+02 7.77777777777778283e+01 1.08096273767806407e-09 0.00000000000000000e+00 0.00000000000000000e+00 -8.33346476890128984e-11 0.00000000000000000e+00 0.00000000000000000e+00 1.08417023744147621e-09
-7.00000000000000000e+02 9.19191919191919169e+01 1.17226585299333259e-09 0.00000000000000000e+00 0.00000000000000000e+00 -3.02201389144172354e-10 0.00000000000000000e+00 0.00000000000000000e+00 1.21059196664064018e-09
-7.00000000000000000e+02 1.06060606060606119e+02 1.26356896830860215e-09 0.00000000000000000e+00 0.00000000000000000e+00 -5.21068130599333180e-10 0.00000000000000000e+00 0.00000000000000000e+00 1.36679132803758629e-09
-7.00000000000000000e+02 1.20202020202020208e+02 1.02168535685658218e-09 1.07279134172712726e-23 5.42827040164727526e-25 -7.08200917226998239e-10 6.28607389770126529e-24 2.76102847612602914e-25 1.24313696251713295e-09
-7.00000000000000000e+02 1.34343434343434410e+02 9.40140951179595241e-10 -9.41668488196246318e-24 -1.47109955565865957e-25 -3.17517969680678102e-10 -5.04988243263707656e-24 1.01039282204748429e-25 9.92311780215781775e-10
-7.00000000000000000e+02 1.48484848484848499e+02 9.14767714518916090e-10 -9.41668488196246318e-24 -1.47109955565865957e-25 -6.05874744794476162e-10 -5.04988243263707656e-24 1.01039282204748429e-25 1.09721655925616284e-09
-7.00000000000000000e+02 1.62626262626262701e+02 8.89394477858236628e-10 -9.41668488196246318e-24 -1.47109955565865957e-25 -8.94231519908276290e-10 -5.04988243263707656e-24 1.01039282204748429e-25 1.26121867590128535e-09
-7.00000000000000000e+02 1.76767676767676789e+02 8.64021241197556649e-10 -9.41668488196246318e-24 -1.47109955565865957e-25 -1.18258829502207445e-09 -5.04988243263707656e-24 1.01039282204748429e-25 1.46459816358064005e-09
-7.00000000000000000e+02 1.90909090909090992e+02 8.38648004536877084e-10 -9.41668488196246318e-24 -1.47109955565865957e-25 -1.47094507013587510e-09 -5.04988243263707656e-24 1.01039282204748429e-25 1.69322469710039397e-09
-7.00000000000000000e+02 2.05050505050505080e+02 8.13274767876197312e-10 -9.41668488196246318e-24 -1.47109955565865957e-25 -1.75930184524967326e-09 -5.04988243263707656e-24 1.01039282204748429e-25 1.93818441608712454e-09
-7.00000000000000000e+02 2.19191919191919169e+02 7.87901531215516919e-10 -9.41668488196246318e-24 -1.47109955565865957e-25 -2.04765862036347184e-09 -5.04988243263707656e-24 1.01039282204748429e-25 2.19401336560208611e-09
-7.00000000000000000e+02 2.33333333333333371e+02 1.86832484858079496e-09 0.00000000000000000e+00 0.00000000000000000e+00 -3.53015837944259996e-10 0.00000000000000000e+00 0.00000000000000000e+00 1.90138316013999072e-09
-7.00000000000000000e+02 2.47474747474747460e+02 2.51253044013044484e-09 0.00000000000000000e+00 0.00000000000000000e+00 -1.67764424062185182e-11 0.00000000000000000e+00 0.00000000000000000e+00 2.51258644858279354e-09
-7.00000000000000000e+02 2.61616161616161662e+02 2.60044776506236520e-09 0.00000000000000000e+00 0.00000000000000000e+00 -2.24132469606882204e-10 0.00000000000000000e+00 0.00000000000000000e+00 2.61008887640822090e-09
-7.00000000000000000e+02 2.75757575757575751e+02 2.68836508999428639e-09 0.00000000000000000e+00 0.00000000000000000e+00 -4.31488496807544571e-10 0.00000000000000000e+00 0.00000000000000000e+00 2.72277233348240508e-09
-7.00000000000000000e+02 2.89898989898989953e+02 2.77628241492620800e-09 0.00000000000000000e+00 0.00000000000000000e+00 -6.38844524008208412e-10 0.00000000000000000e+00 0.00000000000000000e+00 2.84883596812518717e-09
-7.00000000000000000e+02 3.04040404040404042e+02 2.86419973985812919e-09 0.00000000000000000e+00 0.00000000000000000e+00 -8.46200551208870495e-10 0.00000000000000000e+00 0.00000000000000000e+00 2.98658593090330686e-09
-7.00000000000000000e+02 3.18181818181818244e+02 2.95211706479005039e-09 0.00000000000000000e+00 0.00000000000000000e+00 -1.05355657840953444e-09 0.00000000000000000e+00 0.00000000000000000e+00 3.13448187554731718e-09
-7.00000000000000000e+02 3.32323232323232332e+02 3.04003438972197075e-09 0.00000000000000000e+00 0.00000000000000000e+00 -1.26091260561019673e-09 0.00000000000000000e+00 0.00000000000000000e+00 3.29115628460256074e-09
-7.00000000000000000e+02 3.46464646464646421e+02 3.68845623119751832e-09 1.26669050506263567e-23 -7.28296427107404259e-25 -1.27779263662011537e-09 1.25928262329379862e-24 6.76332350361037441e-25 3.90351935971379408e-09
-7.00000000000000000e+02 3.60606060606060737e+02 5.03965926218562910e-09 -2.15051164046792455e-23 2.80911468001188238e-24 -1.85461123041656378e-09 -5.62691371811598217e-24 -2.16228421734853591e-25 5.37007898404861828e-09
-7.00000000000000000e+02 3.74747474747474826e+02 4.58552520536900571e-09 -2.15051164046792455e-23 2.80911468001188238e-24 -2.05299786866735296e-09 -5.62691371811598217e-24 -2.16228421734853591e-25 5.02412595959010170e-09
-7.00000000000000000e+02 3.88888888888888914e+02 4.13139114855238315e-09 -2.15051164046792455e-23 2.80911468001188238e-24 -2.25138450691814193e-09 -5.62691371811598217e-24 -2.16228421734853591e-25 4.70501062914081265e-09
-7.00000000000000000e+02 4.03030303030303003e+02 3.67725709173575977e-09 -2.15051164046792455e-23 2.80911468001188238e-24 -2.44977114516893090e-09 -5.62691371811598217e-24 -2.16228421734853591e-25 4.41855161590574092e-09
-7.00000000000000000e+02 4.17171717171717319e+02 3.22312303491912811e-09 -2.15051164046792455e-23 2.80911468001188238e-24 -2.64815778341972318e-09 -5.62691371811598217e-24 -2.16228421734853591e-25 4.17148196018066803e-09
-7.00000000000000000e+02 4.31313131313131407e+02 2.76898897810250390e-09 -2.15051164046792455e-23 2.80911468001188238e-24 -2.84654442167051174e-09 -5.62691371811598217e-24 -2.16228421734853591e-25 3.97116042302456686e-09
-7.00000000000000000e+02 4.45454545454545496e+02 2.31485492128588092e-09 -2.15051164046792455e-23 2.80911468001188238e-24 -3.04493105992130071e-09 -5.62691371811598217e-24 -2.16228421734853591e-25 3.82493901471316487e-09
-7.00000000000000000e+02 4.59595959595959584e+02 1.86072086446925588e-09 -2.15051164046792455e-23 2.80911468001188238e-24 -3.24331769817209092e-09 -5.62691371811598217e-24 -2.16228421734853591e-25 3.73916993820119501e-09
-7.00000000000000000e+02 4.73737373737373673e+02 3.10183344888372524e-09 2.21574607608386975e-23 -1.70904047842926244e-24 -1.08323712802987882e-09 1.77512415955318747e-24 -4.32377496378571327e-25 3.28554005000035385e-09
-7.00000000000000000e+02 4.87878787878787989e+02 3.66434300397860878e-09 -7.74213994320648704e-24 3.98138234965068314e-25 -1.03457397374037092e-09 -1.60866219289555541e-24 8.08973056107024924e-26 3.80759149042382408e-09
-7.00000000000000000e+02 5.02020202020202078e+02 3.79647494470916477e-09 -7.74213994320648704e-24 3.98138234965068314e-25 -1.11631747293885756e-09 -1.60866219289555541e-24 8.08973056107024924e-26 3.95719429725064788e-09
-7.00000000000000000e+02 5.16161616161616166e+02 3.92860688543971993e-09 -7.74213994320648704e-24 3.98138234965068314e-25 -1.19806097213734441e-09 -1.60866219289555541e-24 8.08973056107024924e-26 4.10722560292018241e-09
-7.00000000000000000e+02 5.30303030303030255e+02 4.06073882617027509e-09 -7.74213994320648704e-24 3.98138234965068314e-25 -1.27980447133583106e-09 -1.60866219289555541e-24 8.08973056107024924e-26 4.25764010917056373e-09
-7.00000000000000000e+02 5.44444444444444571e+02 4.19287076690083108e-09 -7.74213994320648704e-24 3.98138234965068314e-25 -1.36154797053431811e-09 -1.60866219289555541e-24 8.08973056107024924e-26 4.40839859177884314e-09
-7.00000000000000000e+02 5.58585858585858659e+02 4.32500270763138706e-09 -7.74213994320648704e-24 3.98138234965068314e-25 -1.44329146973280497e-09 -1.60866219289555541e-24 8.08973056107024924e-26 4.55946693020382717e-09
-7.00000000000000000e+02 5.72727272727272748e+02 4.45713464836194222e-09 -7.74213994320648704e-24 3.98138234965068314e-25 -1.52503496893129161e-09 -1.60866219289555541e-24 8.08973056107024924e-26 4.71081531479337482e-09
-7.00000000000000000e+02 5.86868686868686837e+02 5.82613215110597800e-09 3.46799223803337067e-23 -1.88773991133404252e-24 -1.60212776877209579e-09 2.35062615871704385e-24 -3.36293358252460286e-24 6.04240260406582157e-09
-7.00000000000000000e+02 6.01010101010101152e+02 7.67663803812301927e-09 5.99214823749852118e-24 -1.77855873500094636e-25 -3.63383923678208860e-09 2.57952116116602556e-24 -5.59111580422740787e-26 8.49326551846427827e-09
-7.00000000000000000e+02 6.15151515151515241e+02 6.77319131011884611e-09 5.99214823749852118e-24 -1.77855873500094636e-25 -3.25677176263679009e-09 2.57952116116602556e-24 -5.59111580422740787e-26 7.51549618038475261e-09
-7.00000000000000000e+02 6.29292929292929330e+02 5.86974458211468286e-09 5.99214823749852118e-24 -1.77855873500094636e-25 -2.87970428849149489e-09 2.57952116116602556e-24 -5.59111580422740787e-26 6.53808827169081431e-09
-7.00000000000000000e+02 6.43434343434343418e+02 4.96629785411051135e-09 5.99214823749852118e-24 -1.77855873500094636e-25 -2.50263681434619720e-09 2.57952116116602556e-24 -5.59111580422740787e-26 5.56123236344819131e-09
-7.00000000000000000e+02 6.57575757575757507e+02 4.06285112610633983e-09 5.99214823749852118e-24 -1.77855873500094636e-25 -2.12556934020089910e-09 2.57952116116602556e-24 -5.59111580422740787e-26 4.58528126649888711e-09
-7.00000000000000000e+02 6.71717171717171823e+02 3.15940439810215426e-09 5.99214823749852118e-24 -1.77855873500094636e-25 -1.74850186605559645e-09 2.57952116116602556e-24 -5.59111580422740787e-26 3.61096869639535078e-09
-7.00000000000000000e+02 6.85858585858585911e+02 2.25595767009798978e-09 5.99214823749852118e-24 -1.77855873500094636e-25 -1.37143439191030104e-09 2.57952116116602556e-24 -5.59111580422740787e-26 2.64010933496859684e-09
-7.00000000000000000e+02 7.00000000000000000e+02 3.47611426218221450e-23 -1.08562172427184526e-09 -3.32317643017139699e-24 -9.78765488615771276e-24 8.71234445741284678e-10 1.97366714609950582e-24 1.39198562767619762e-09
-6.85858585858585911e+02 -7.00000000000000000e+02 -5.78625741269126987e-24 2.28379036917807635e-09 -2.50784613318799419e-25 -2.55684785578889053e-24 -1.44257311873891224e-09 -2.75733203396592368e-26 2.70124335320952644e-09
-6.85858585858585911e+02 -6.85858585858585911e+02 -1.22834110497743615e-10 1.25875822534836728e-09 -1.29626270636408233e-10 -1.02369074420628269e-09 -3.91645459997071550e-10 7.22594267092914869e-11 1.68015290657765227e-09
-6.85858585858585911e+02 -6.71717171717171709e+02 -1.55546662568828124e-09 1.27138480572730456e-09 -1.16448739649145545e-10 -6.00296765566848105e-10 -2.42340837544878137e-10 2.28078835436732734e-10 2.12616116517454229e-09
-6.85858585858585911e+02 -6.57575757575757621e+02 -2.86605039546837763e-09 1.27138480572730456e-09 -1.16448739649145545e-10 -4.96703688005824654e-11 -2.42340837544878137e-10 2.28078835436732734e-10 3.15554126653692949e-09
-6.85858585858585911e+02 -6.43434343434343418e+02 -4.17663416524848477e-09 1.27138480572730456e-09 -1.16448739649145545e-10 5.00956027965687413e-10 -2.42340837544878137e-10 2.28078835436732734e-10 4.40862320483303745e-09
-6.85858585858585911e+02 -6.29292929292929330e+02 -5.48721793502858240e-09 1.27138480572730456e-09 -1.16448739649145545e-10 1.05158242473195310e-09 -2.42340837544878137e-10 2.28078835436732734e-10 5.74074167093597137e-09
-6.85858585858585911e+02 -6.15151515151515127e+02 -6.79780170480868831e-09 1.27138480572730456e-09 -1.16448739649145545e-10 1.60220882149822272e-09 -2.42340837544878137e-10 2.28078835436732734e-10 7.10759521888401295e-09
-6.85858585858585911e+02 -6.01010101010101039e+02 -5.72708520521893523e-09 3.12507990345436672e-09 -8.04156934132091741e-10 1.29273312840244316e-09 -1.00885986549682751e-09 4.98388723422567585e-10 6.79335309067907333e-09
-6.85858585858585911e+02 -5.86868686868686837e+02 -5.95655179848421161e-09 2.74885020857210178e-09 -7.69485151756964607e-10 1.59937854275581655e-09 -1.35217593741463861e-09 5.76859533747344986e-10 6.95326920278460848e-09
-6.85858585858585911e+02 -5.72727272727272748e+02 -4.80436416255567590e-09 1.00669803735423903e-09 3.43819950524918159e-10 1.42325169356175380e-09 6.37096381786779819e-11 2.37661276539806917e-11 5.12287392322786534e-09
-6.85858585858585911e+02 -5.58585858585858546e+02 -4.38622725850877188e-09 6.38884297088979884e-10 2.36524275891940060e-11 1.37090099902451583e-09 1.40526724498130311e-10 1.98254278681503652e-11 4.64189966529845041e-09
-6.85858585858585911e+02 -5.44444444444444457e+02 -4.20803270463220567e-09 6.38884297088979884e-10 2.36524275891940060e-11 1.32768913928351134e-09 1.40526724498130311e-10 1.98254278681503652e-11 4.46084869549637375e-09
-6.85858585858585911e+02 -5.30303030303030255e+02 -4.02983815075563946e-09 6.38884297088979884e-10 2.36524275891940060e-11 1.28447727954250664e-09 1.40526724498130311e-10 1.98254278681503652e-11 4.27999425154200687e-09
-6.85858585858585911e+02 -5.16161616161616166e+02 -3.85164359687907408e-09 6.38884297088979884e-10 2.36524275891940060e-11 1.24126541980150174e-09 1.40526724498130311e-10 1.98254278681503652e-11 4.09936234432388800e-09
-6.85858585858585911e+02 -5.02020202020202021e+02 -3.67344904300250704e-09 6.38884297088979884e-10 2.36524275891940060e-11 1.19805356006049704e-09 1.40526724498130311e-10 1.98254278681503652e-11 3.91898374513032818e-09
-6.85858585858585911e+02 -4.87878787878787875e+02 -3.49525448912594249e-09 6.38884297088979884e-10 2.36524275891940060e-11 1.15484170031949297e-09 1.40526724498130311e-10 1.98254278681503652e-11 3.73889511578460049e-09
-6.85858585858585911e+02 -4.73737373737373730e+02 -3.04403007608902702e-09 1.20828163213339218e-09 -1.57748735220964264e-10 1.41015480527093488e-09 6.70972009813460194e-10 -1.66257693548958836e-10 3.63556459213632440e-09
-6.85858585858585911e+02 -4.59595959595959584e+02 -3.03421120792735734e-09 1.67390040679266585e-09 -2.42529667564984298e-10 1.27145937505687599e-09 1.89558941152762694e-09 -5.83202010586950687e-10 4.19728407550527445e-09
-6.85858585858585911e+02 -4.45454545454545439e+02 -2.28411919223507601e-09 1.08427628225221478e-09 2.57242089923602012e-12 3.18122175114534410e-09 4.10306958303473197e-10 -9.25164835801575851e-11 4.08533292250057917e-09
-6.85858585858585911e+02 -4.31313131313131294e+02 -2.65382851260171619e-09 1.07784178490918494e-09 -3.87072397781156485e-12 2.92835451661655998e-09 4.20382294660900190e-10 -8.24276066446109374e-11 4.11865747897155132e-09
-6.85858585858585911e+02 -4.17171717171717148e+02 -3.09711065905448532e-09 1.07784178490918494e-09 -3.87072397781156485e-12 2.59367985991442639e-09 4.20382294660900190e-10 -8.24276066446109374e-11 4.20292078559142947e-09
-6.85858585858585911e+02 -4.03030303030303003e+02 -3.54039280550725527e-09 1.07784178490918494e-09 -3.87072397781156485e-12 2.25900520321229238e-09 4.20382294660900190e-10 -8.24276066446109374e-11 4.35692083990856956e-09
-6.85858585858585911e+02 -3.88888888888888857e+02 -3.98367495196002523e-09 1.07784178490918494e-09 -3.87072397781156485e-12 1.92433054651015879e-09 4.20382294660900190e-10 -8.24276066446109374e-11 4.57361866085353128e-09
