TITLE = "Line y = 0, z = -700"
VARIABLES = "x", "ExR", "EyR", "EzR", "ExI", "EyI", "EzI", "abs(E)"
ZONE I= 1000, F=POINT
-5.30330330330330298e+02 6.31777344904934614e-12 4.40513192282640082e-09 7.44466011766374482e-12 -4.56364493328948201e-12 1.00261770112814334e-09 -3.96609649131890571e-12 4.51780493227870442e-09
-5.29129129129129069e+02 7.36626021947776635e-12 4.41545112644758555e-09 7.66025951201043675e-12 -4.02263505899444480e-12 1.01549496653910732e-09 -3.66772522829342752e-12 4.53073738504893874e-09
-5.27927927927927954e+02 8.41474698990588283e-12 4.42577033006876614e-09 7.87585890635724500e-12 -3.48162518469960632e-12 1.02837223195006800e-09 -3.36935396526821267e-12 4.54369329657531496e-09
-5.26726726726726724e+02 9.46323376033394760e-12 4.43608953368995666e-09 8.09145830070391108e-12 -2.94061531040457881e-12 1.04124949736103364e-09 -3.07098270224280193e-12 4.55667246675816935e-09
-5.25525525525525495e+02 1.05117205307622450e-11 4.44640873731114057e-09 8.30705769505065470e-12 -2.39960543610957392e-12 1.05412676277199618e-09 -2.77261143921740129e-12 4.56967469741397806e-09
-5.24324324324324380e+02 1.15602073011899738e-11 4.45672794093232612e-09 8.52265708939741772e-12 -1.85859556181468211e-12 1.06700402818295995e-09 -2.47424017619204710e-12 4.58269979225828993e-09
-5.23123123123123150e+02 1.26086940716179351e-11 4.46704714455350755e-09 8.73825648374383177e-12 -1.31758568751980001e-12 1.07988129359392291e-09 -2.17586891316672603e-12 4.59574755688863609e-09
-5.21921921921921921e+02 1.36571808420459870e-11 4.47736634817469724e-09 8.95385587809047200e-12 -7.76575813224739378e-13 1.09275855900488792e-09 -1.87749765014132862e-12 4.60881779876756699e-09
-5.20720720720720692e+02 1.47056676124738320e-11 4.48768555179587949e-09 9.16945527243737718e-12 -2.35565938929824151e-13 1.10563582441585088e-09 -1.57912638711595948e-12 4.62191032720568777e-09
-5.19519519519519463e+02 1.57541543829022458e-11 4.49800475541707001e-09 9.38505466678374599e-12 3.05443935365205379e-13 1.11851308982681672e-09 -1.28075512409060165e-12 4.63502495334486974e-09
-5.18318318318318347e+02 1.68026411533303106e-11 4.50832395903824812e-09 9.60065406113048962e-12 8.46453809660068099e-13 1.13139035523777781e-09 -9.82383861065330260e-13 4.64816149014140820e-09
-5.17117117117117118e+02 1.78511279237582073e-11 4.51864316265943037e-09 9.81625345547690367e-12 1.38746368395496394e-12 1.14426762064874014e-09 -6.84012598039951834e-13 4.66131975234940440e-09
-5.15915915915915889e+02 1.88996146941864272e-11 4.52896236628062007e-09 1.00318528498235697e-11 1.92847355824992965e-12 1.15714488605970578e-09 -3.85641335014560483e-13 4.67449955650409448e-09
-5.14714714714714773e+02 -3.26179310998738008e-13 4.54729469138788905e-09 -1.02233887063035939e-11 -2.78294128659607192e-12 1.17354789377767394e-09 -5.65048108283618748e-12 4.69630151992850115e-09
-5.13513513513513544e+02 1.45432205693652758e-14 4.56373622601025826e-09 -1.02882653520347798e-11 -2.40901158097711356e-12 1.19102939612924491e-09 -5.94988355561373405e-12 4.71660751134848285e-09
-5.12312312312312315e+02 3.55265752137688279e-13 4.58017776063263326e-09 -1.03531419977657331e-11 -2.03508187535809057e-12 1.20851089848081712e-09 -6.24928602839112552e-12 4.73694811240716044e-09
-5.11111111111111086e+02 6.95988283705920810e-13 4.59661929525499999e-09 -1.04180186434966217e-11 -1.66115216973905465e-12 1.22599240083238685e-09 -6.54868850116865917e-12 4.75732287916944932e-09
-5.09909909909909913e+02 1.03671081527401117e-12 4.61306082987737003e-09 -1.04828952892277430e-11 -1.28722246412012214e-12 1.24347390318395782e-09 -6.84809097394611527e-12 4.77773137453363456e-09
-5.08708708708708741e+02 1.37743334684205629e-12 4.62950236449974089e-09 -1.05477719349587997e-11 -9.13292758501144385e-13 1.26095540553552796e-09 -7.14749344672355844e-12 4.79817316811717526e-09
-5.07507507507507512e+02 1.71815587841050854e-12 4.64594389912211589e-09 -1.06126485806898047e-11 -5.39363052882089085e-13 1.27843690788710037e-09 -7.44689591950104039e-12 4.81864783614436847e-09
-5.06306306306306283e+02 2.05887840997864414e-12 4.66238543374448593e-09 -1.06775252264208484e-11 -1.65433347263098408e-13 1.29591841023867176e-09 -7.74629839227852880e-12 4.83915496133576264e-09
-5.05105105105105110e+02 2.39960094154704469e-12 4.67882696836685845e-09 -1.07424018721519309e-11 2.08496358355895501e-13 1.31339991259024148e-09 -8.04570086505594612e-12 4.85969413279939570e-09
-5.03903903903903938e+02 2.74032347311509627e-12 4.69526850298922270e-09 -1.08072785178828454e-11 5.82426063974828016e-13 1.33088141494181080e-09 -8.34510333783338929e-12 4.88026494592370583e-09
-5.02702702702702709e+02 3.08104600468347421e-12 4.71171003761159273e-09 -1.08721551636137341e-11 9.56355769593915629e-13 1.34836291729338176e-09 -8.64450581061089709e-12 4.90086700227227189e-09
-5.01501501501501480e+02 3.42176853625140301e-12 4.72815157223396277e-09 -1.09370318093449911e-11 1.33028547521282876e-12 1.36584441964495294e-09 -8.94390828338835319e-12 4.92149990948016685e-09
-5.00300300300300307e+02 3.76249106781987465e-12 4.74459310685633860e-09 -1.10019084550758151e-11 1.70421518083185982e-12 1.38332592199652515e-09 -9.24331075616578990e-12 4.94216328115209380e-09
-4.99099099099099078e+02 4.10321359938812980e-12 4.76103464147870946e-09 -1.10667851008068847e-11 2.07814488645085212e-12 1.40080742434809550e-09 -9.54271322894328477e-12 4.96285673676213417e-09
-4.97897897897897906e+02 4.44393613095640272e-12 4.77747617610107950e-09 -1.11316617465377799e-11 2.45207459206987672e-12 1.41828892669966605e-09 -9.84211570172068271e-12 4.98357990155522139e-09
-4.96696696696696677e+02 4.78465866252464413e-12 4.79391771072345119e-09 -1.11965383922689529e-11 2.82600429768888921e-12 1.43577042905123681e-09 -1.01415181744981840e-11 5.00433240645019618e-09
-4.95495495495495504e+02 5.12538119409252850e-12 4.81035924534581627e-09 -1.12614150379998609e-11 3.19993400330779749e-12 1.45325193140280654e-09 -1.04409206472755949e-11 5.02511388794449050e-09
-4.94294294294294275e+02 5.46610372566093713e-12 4.82680077996818713e-09 -1.13262916837310080e-11 3.57386370892682290e-12 1.47073343375437709e-09 -1.07403231200530962e-11 5.04592398802045099e-09
-4.93093093093093103e+02 5.80682625722929730e-12 4.84324231459056130e-09 -1.13911683294619936e-11 3.94779341454587982e-12 1.48821493610594910e-09 -1.10397255928305329e-11 5.06676235405317540e-09
-4.91891891891891873e+02 6.14754878879739573e-12 4.85968384921293300e-09 -1.14560449751929857e-11 4.32172312016486726e-12 1.50569643845752027e-09 -1.13391280656080149e-11 5.08762863871993788e-09
-4.90690690690690701e+02 6.48827132036572520e-12 4.87612538383530386e-09 -1.15209216209239584e-11 4.69565282578387410e-12 1.52317794080909021e-09 -1.16385305383854710e-11 5.10852249991117117e-09
-4.89489489489489472e+02 6.82899385193405143e-12 4.89256691845767886e-09 -1.15857982666549246e-11 5.06958253140290355e-12 1.54065944316066262e-09 -1.19379330111629012e-11 5.12944360064293102e-09
-4.88288288288288300e+02 7.16971638350220642e-12 4.90900845308003980e-09 -1.16506749123861557e-11 5.44351223702181668e-12 1.55814094551223028e-09 -1.22373354839404058e-11 5.15039160897083467e-09
-4.87087087087087070e+02 7.51043891507051326e-12 4.92544998770241232e-09 -1.17155515581169216e-11 5.81744194264087521e-12 1.57562244786380270e-09 -1.25367379567178361e-11 5.17136619790557593e-09
-4.85885885885885898e+02 7.85116144663862301e-12 4.94189152232478566e-09 -1.17804282038479653e-11 6.19137164825981742e-12 1.59310395021537346e-09 -1.28361404294953018e-11 5.19236704532972650e-09
-4.84684684684684669e+02 8.19188397820684262e-12 4.95833305694715487e-09 -1.18453048495790737e-11 6.56530135387878225e-12 1.61058545256694381e-09 -1.31355429022727321e-11 5.21339383391610652e-09
-4.83483483483483496e+02 8.53260650977513331e-12 4.97477459156953070e-09 -1.19101814953102144e-11 6.93923105949784724e-12 1.62806695491851560e-09 -1.34349453750502237e-11 5.23444625104752240e-09
-4.82282282282282267e+02 8.87332904134341754e-12 4.99121612619189991e-09 -1.19750581410410514e-11 7.31316076511685084e-12 1.64554845727008678e-09 -1.37343478478276928e-11 5.25552398873784797e-09
-4.81081081081081095e+02 9.21405157291144327e-12 5.00765766081426664e-09 -1.20399347867721500e-11 7.68709047073580274e-12 1.66302995962165568e-09 -1.40337503206051262e-11 5.27662674355454498e-09
-4.79879879879879866e+02 9.55477410447962411e-12 5.02409919543663750e-09 -1.21048114325031130e-11 8.06102017635474172e-12 1.68051146197322664e-09 -1.43331527933825597e-11 5.29775421654249135e-09
-4.78678678678678693e+02 9.89549663604806989e-12 5.04054073005900754e-09 -1.21696880782340889e-11 8.43494988197379056e-12 1.69799296432479720e-09 -1.46325552661600158e-11 5.31890611314911550e-09
-4.77477477477477464e+02 1.02362191676163412e-11 5.05698226468137841e-09 -1.22345647239652490e-11 8.80887958759282647e-12 1.71547446667636817e-09 -1.49319577389375204e-11 5.34008214315088155e-09
-4.76276276276276292e+02 1.05769416991844445e-11 5.07342379930374927e-09 -1.22994413696962507e-11 9.18280929321176545e-12 1.73295596902793914e-09 -1.52313602117149991e-11 5.36128202058102761e-09
-4.75075075075075063e+02 7.31111972309361152e-12 5.09382328542917289e-09 -1.13571791417386453e-11 -2.71086506756205547e-12 1.76582709017355527e-09 -1.25575322660776658e-11 5.39124553827470799e-09
-4.73873873873873890e+02 3.90001648511900844e-12 5.10941295134722963e-09 -9.06808241397010356e-12 -4.97394151325986089e-12 1.78408575469557748e-09 -1.10987228128886939e-11 5.41195972356520798e-09
-4.72672672672672661e+02 4.88913247142906090e-13 5.12500261726529465e-09 -6.77898568620130333e-12 -7.23701795895813159e-12 1.80234441921760237e-09 -9.63991335969963152e-12 5.43270547043575444e-09
-4.71471471471471432e+02 -2.92218999083242078e-12 5.14059228318335387e-09 -4.48988895843239969e-12 -9.50009440465635060e-12 1.82060308373962561e-09 -8.18110390651051744e-12 5.45348241869344475e-09
-4.70270270270270260e+02 -6.33329322880754085e-12 5.15618194910141475e-09 -2.20079223066407767e-12 -1.17631708503540009e-11 1.83886174826164865e-09 -6.72229445332162308e-12 5.47429021307601962e-09
-4.69069069069069087e+02 -9.74439646678260922e-12 5.17177161501947646e-09 8.83044971046708655e-14 -1.40262472960518063e-11 1.85712041278367251e-09 -5.26348500013259948e-12 5.49512850317867577e-09
-4.67867867867867858e+02 -1.31554997047580395e-11 5.18736128093753817e-09 2.37740122487318676e-12 -1.62893237417497410e-11 1.87537907730569679e-09 -3.80467554694361465e-12 5.51599694338194406e-09
-4.66666666666666629e+02 -1.65666029427338833e-11 5.20295094685560070e-09 4.66649795264174142e-12 -1.85524001874480634e-11 1.89363774182772086e-09 -2.34586609375459750e-12 5.53689519278057348e-09
-4.65465465465465456e+02 -1.99777061807104510e-11 5.21854061277366324e-09 6.95559468041041887e-12 -2.08154766331464375e-11 1.91189640634974493e-09 -8.87056640565580359e-13 5.55782291511341101e-09
-4.64264264264264284e+02 9.08710019985348325e-12 5.23940852134778310e-09 4.13333748086593475e-12 9.56418918229107142e-12 1.93608101170912342e-09 -4.45789109257056740e-12 5.58569801760253334e-09
-4.63063063063063055e+02 9.41594822186686387e-12 5.24849297926353916e-09 3.95839839405319871e-12 9.91450566376540282e-12 1.95179938253051088e-09 -4.57078968774276537e-12 5.59968060710294742e-09
-4.61861861861861826e+02 9.74479624388044805e-12 5.25757743717930680e-09 3.78345930724023164e-12 1.02648221452398764e-11 1.96751775335190454e-09 -4.68368828291509259e-12 5.61368713029321042e-09
-4.60660660660660653e+02 1.00736442658940387e-11 5.26666189509507278e-09 3.60852022042740513e-12 1.06151386267144243e-11 1.98323612417329489e-09 -4.79658687808735114e-12 5.62771740847148926e-09
-4.59459459459459481e+02 1.04024922879071640e-11 5.27574635301083298e-09 3.43358113361455762e-12 1.09654551081887072e-11 1.99895449499468482e-09 -4.90948547325966705e-12 5.64177126441201169e-09
-4.58258258258258252e+02 1.07313403099207240e-11 5.28483081092658738e-09 3.25864204680184622e-12 1.13157715896631242e-11 2.01467286581607352e-09 -5.02238406843192722e-12 5.65584852235416315e-09
-4.57057057057057023e+02 1.10601883319340238e-11 5.29391526884235668e-09 3.08370295998881413e-12 1.16660880711375461e-11 2.03039123663746511e-09 -5.13528266360432149e-12 5.66994900799162924e-09
-4.55855855855855850e+02 1.13890363539475159e-11 5.30299972675811191e-09 2.90876387317614191e-12 1.20164045526120051e-11 2.04610960745885421e-09 -5.24818125877654692e-12 5.68407254846147031e-09
-4.54654654654654678e+02 1.17178843759610969e-11 5.31208418467387789e-09 2.73382478636330732e-12 1.23667210340864399e-11 2.06182797828024415e-09 -5.36107985394886445e-12 5.69821897233338134e-09
-4.53453453453453449e+02 1.20467323979742966e-11 5.32116864258964140e-09 2.55888569955038226e-12 1.27170375155607099e-11 2.07754634910163574e-09 -5.47397844912114885e-12 5.71238810959878226e-09
-4.52252252252252219e+02 1.23755804199875447e-11 5.33025310050539663e-09 2.38394661273766561e-12 1.30673539970351399e-11 2.09326471992302361e-09 -5.58687704429337106e-12 5.72657979166007785e-09
-4.51051051051051047e+02 1.27044284420010416e-11 5.33933755842116179e-09 2.20900752592483668e-12 1.34176704785096054e-11 2.10898309074441437e-09 -5.69977563946569424e-12 5.74079385131990354e-09
-4.49849849849849875e+02 1.30332764640142979e-11 5.34842201633692529e-09 2.03406843911201663e-12 1.37679869599839836e-11 2.12470146156580472e-09 -5.81267423463795037e-12 5.75503012277033152e-09
-4.48648648648648646e+02 1.33621244860279564e-11 5.35750647425268466e-09 1.85912935229907056e-12 1.41183034414584588e-11 2.14041983238719466e-09 -5.92557282981026870e-12 5.76928844158220349e-09
-4.47447447447447416e+02 1.36909725080413305e-11 5.36659093216844651e-09 1.68419026548623436e-12 1.44686199229328968e-11 2.15613820320858583e-09 -6.03847142498261854e-12 5.78356864469445331e-09
-4.46246246246246244e+02 1.40198205300546562e-11 5.37567539008421415e-09 1.50925117867352821e-12 1.48189364044072444e-11 2.17185657402997742e-09 -6.15137002015488517e-12 5.79787057040344805e-09
-4.45045045045045072e+02 1.43486685520679560e-11 5.38475984799997766e-09 1.33431209186076713e-12 1.51692528858816711e-11 2.18757494485136736e-09 -6.26426861532710737e-12 5.81219405835236857e-09
-4.43843843843843842e+02 1.46775165740812155e-11 5.39384430591573206e-09 1.15937300504793659e-12 1.55195693673560009e-11 2.20329331567275564e-09 -6.37716721049943136e-12 5.82653894952066217e-09
-4.42642642642642613e+02 1.50063645960950485e-11 5.40292876383150384e-09 9.84433918234921859e-13 1.58698858488305633e-11 2.21901168649414971e-09 -6.49006580567172950e-12 5.84090508621352170e-09
-4.41441441441441441e+02 1.53352126181081803e-11 5.41201322174725493e-09 8.09494831422089695e-13 1.62202023303048478e-11 2.23473005731553510e-09 -6.60296440084402117e-12 5.85529231205129760e-09
-4.40240240240240269e+02 1.56640606401215706e-11 5.42109767966302092e-09 6.34555744609535412e-13 1.65705188117792164e-11 2.25044842813692627e-09 -6.71586299601631123e-12 5.86970047195919210e-09
-4.39039039039039039e+02 1.59929086621349415e-11 5.43018213757878359e-09 4.59616657796811491e-13 1.69208352932536786e-11 2.26616679895831786e-09 -6.82876159118859887e-12 5.88412941215669693e-09
-4.37837837837837810e+02 1.63217566841483674e-11 5.43926659549454048e-09 2.84677570983858158e-13 1.72711517747280375e-11 2.28188516977970573e-09 -6.94166018636088570e-12 5.89857898014730900e-09
-4.36636636636636638e+02 1.66506047061616446e-11 5.44835105341030647e-09 1.09738484170917749e-13 1.76214682562024610e-11 2.29760354060109649e-09 -7.05455878153318383e-12 5.91304902470820218e-09
-4.35435435435435465e+02 1.69794527281754000e-11 5.45743551132607163e-09 -6.52006026418901813e-14 1.79717847376769556e-11 2.31332191142248891e-09 -7.16745737670551348e-12 5.92753939587989753e-09
-4.34234234234234236e+02 1.73083007501887386e-11 5.46651996924182768e-09 -2.40139689454875827e-13 1.83221012191513435e-11 2.32904028224387678e-09 -7.28035597187785927e-12 5.94204994495606661e-09
