TITLE = "Line y = 0, z = -700"
VARIABLES = "x", "ExR", "EyR", "EzR", "ExI", "EyI", "EzI", "abs(E)"
ZONE I= 1000, F=POINT
-5.62762762762762804e+02 -1.71367119439500457e-12 1.31938808585130242e-09 3.64722558614013272e-12 3.14150004876471271e-13 -6.27509804767541669e-10 -1.27677183284229952e-12 1.46101726339073056e-09
-5.61561561561561575e+02 -1.79775386197469335e-12 1.32264409383164816e-09 3.87753289349862332e-12 3.13314757502264129e-13 -6.26115631024684230e-10 -1.24757683986987631e-12 1.46336191837685086e-09
-5.60360360360360346e+02 -1.88183652955462488e-12 1.32590010181199597e-09 4.10784020085705252e-12 3.12479510128115350e-13 -6.24721457281828031e-10 -1.21838184689741229e-12 1.46571142348383205e-09
-5.59159159159159117e+02 -1.96591919713430114e-12 1.32915610979234337e-09 4.33814750821560047e-12 3.11644262753868828e-13 -6.23327283538971729e-10 -1.18918685392496201e-12 1.46806575542514508e-09
-5.57957957957958001e+02 -2.05000186471416965e-12 1.33241211777269097e-09 4.56845481557407653e-12 3.10809015379733580e-13 -6.21933109796115531e-10 -1.15999186095251113e-12 1.47042489101571725e-09
-5.56756756756756772e+02 -2.13408453229403736e-12 1.33566812575303878e-09 4.79876212293257036e-12 3.09973768005638317e-13 -6.20538936053259229e-10 -1.13079686798001783e-12 1.47278880717187146e-09
-5.55555555555555543e+02 -2.21816719987390022e-12 1.33892413373338453e-09 5.02906943029109973e-12 3.09138520631463487e-13 -6.19144762310401996e-10 -1.10160187500752696e-12 1.47515748091126708e-09
-5.54354354354354314e+02 -2.30224986745361889e-12 1.34218014171373875e-09 5.25937673764956125e-12 3.08303273257328441e-13 -6.17750588567549107e-10 -1.07240688203507466e-12 1.47753088935284697e-09
-5.53153153153153198e+02 -2.38633253503352093e-12 1.34543614969408139e-09 5.48968404500798561e-12 3.07468025883170978e-13 -6.16356414824690530e-10 -1.04321188906263024e-12 1.47990900971671054e-09
-5.51951951951951969e+02 -2.47041520261327474e-12 1.34869215767442734e-09 5.71999135236661838e-12 3.06632778508974338e-13 -6.14962241081833091e-10 -1.01401689609016199e-12 1.48229181932410462e-09
-5.50750750750750740e+02 -2.55449787019305116e-12 1.35194816565478135e-09 5.95029865972520752e-12 3.05797531134792237e-13 -6.13568067338980304e-10 -9.84821903117757753e-13 1.48467929559728122e-09
-5.49549549549549511e+02 -2.63858053777283648e-12 1.35520417363512709e-09 6.18060596708368681e-12 3.04962283760633563e-13 -6.12173893596122762e-10 -9.55626910145234974e-13 1.48707141605938542e-09
-5.48348348348348395e+02 -2.72266320535279506e-12 1.35846018161547118e-09 6.41091327444205301e-12 3.04127036386506595e-13 -6.10779719853265219e-10 -9.26431917172800447e-13 1.48946815833439894e-09
-5.47147147147147166e+02 -2.80674587293270154e-12 1.36171618959582251e-09 6.64122058180055249e-12 3.03291789012376395e-13 -6.09385546110410675e-10 -8.97236924200268075e-13 1.49186950014700280e-09
-5.45945945945945937e+02 -2.89082854051244768e-12 1.36497219757616887e-09 6.87152788915925716e-12 3.02456541638224587e-13 -6.07991372367553649e-10 -8.68041931227932805e-13 1.49427541932243299e-09
-5.44744744744744708e+02 -2.97491120809225157e-12 1.36822820555651792e-09 7.10183519651764597e-12 3.01621294264009771e-13 -6.06597198624697968e-10 -8.38846938255408714e-13 1.49668589378639694e-09
-5.43543543543543592e+02 -3.05899387567207646e-12 1.37148421353686656e-09 7.33214250387603236e-12 3.00786046889870484e-13 -6.05203024881842286e-10 -8.09651945282878160e-13 1.49910090156490681e-09
-5.42342342342342363e+02 -3.14307654325197042e-12 1.37474022151721189e-09 7.56244981123464736e-12 2.99950799515712213e-13 -6.03808851138985054e-10 -7.80456952310441512e-13 1.50152042078415131e-09
-5.41141141141141134e+02 -3.22715921083168425e-12 1.37799622949756094e-09 7.79275711859311211e-12 2.99115552141520419e-13 -6.02414677396129372e-10 -7.51261959338011225e-13 1.50394442967036001e-09
-5.39939939939939904e+02 1.71680777864403893e-12 1.38188678071359155e-09 3.36245992669546918e-12 1.08357249746644052e-12 -6.01089185626608162e-10 -1.46718142382918060e-12 1.50696279453230947e-09
-5.38738738738738789e+02 1.87975835507804271e-12 1.38471259415414036e-09 3.43387615584813270e-12 1.10041296001907314e-12 -5.99967733999393102e-10 -1.46381120565874771e-12 1.50910865377490651e-09
-5.37537537537537560e+02 2.04270893151202387e-12 1.38753840759468916e-09 3.50529238500103695e-12 1.11725342257166982e-12 -5.98846282372177423e-10 -1.46044098748837418e-12 1.51125760323611095e-09
-5.36336336336336331e+02 2.20565950794613428e-12 1.39036422103523735e-09 3.57670861415367462e-12 1.13409388512433151e-12 -5.97724830744961433e-10 -1.45707076931797441e-12 1.51340962975215607e-09
-5.35135135135135101e+02 2.36861008438021884e-12 1.39319003447578822e-09 3.64812484330654009e-12 1.15093434767697060e-12 -5.96603379117746787e-10 -1.45370055114759806e-12 1.51556472021525082e-09
-5.33933933933933986e+02 2.53156066081435025e-12 1.39601584791633661e-09 3.71954107245950088e-12 1.16777481022950992e-12 -5.95481927490531418e-10 -1.45033033297728149e-12 1.51772286157343559e-09
-5.32732732732732757e+02 2.69451123724814239e-12 1.39884166135688500e-09 3.79095730161230011e-12 1.18461527278220595e-12 -5.94360475863315635e-10 -1.44696011480690756e-12 1.51988404083046611e-09
-5.31531531531531527e+02 2.85746181368242567e-12 1.40166747479743567e-09 3.86237353076503795e-12 1.20145573533477960e-12 -5.93239024236101300e-10 -1.44358989663653485e-12 1.52204824504566975e-09
-5.30330330330330298e+02 3.02041239011643429e-12 1.40449328823798592e-09 3.93378975991790180e-12 1.21829619788736617e-12 -5.92117572608886137e-10 -1.44021967846611932e-12 1.52421546133380348e-09
-5.29129129129129069e+02 3.18336296655028459e-12 1.40731910167853287e-09 4.00520598907074789e-12 1.23513666044007028e-12 -5.90996120981669630e-10 -1.43684946029578377e-12 1.52638567686492212e-09
-5.27927927927927954e+02 3.34631354298436107e-12 1.41014491511908188e-09 4.07662221822355197e-12 1.25197712299268755e-12 -5.89874669354454881e-10 -1.43347924212540580e-12 1.52855887886424661e-09
-5.26726726726726724e+02 -3.98729104752343000e-14 1.41252855265578623e-09 4.14003571289417473e-12 -4.02182931410068420e-13 -5.88878012057813879e-10 -1.43004984496942463e-12 1.53037040399774951e-09
-5.25525525525525495e+02 2.71788790218217379e-13 1.41430992462701023e-09 4.15508184049393333e-12 -4.37160526994695992e-13 -5.87307732610676345e-10 -1.40960873364162064e-12 1.53141191466016374e-09
-5.24324324324324380e+02 5.83450490911510730e-13 1.41609129659823174e-09 4.17012796809362568e-12 -4.72138122579238745e-13 -5.85737453163538294e-10 -1.38916762231380292e-12 1.53245646183590012e-09
-5.23123123123123150e+02 8.95112191604913941e-13 1.41787266856945326e-09 4.18517409569330027e-12 -5.07115718163779075e-13 -5.84167173716399519e-10 -1.36872651098594279e-12 1.53350403931999088e-09
-5.21921921921921921e+02 1.20677389229842055e-12 1.41965404054067478e-09 4.20022022329301524e-12 -5.42093313748326272e-13 -5.82596894269261158e-10 -1.34828539965808630e-12 1.53455464090643695e-09
-5.20720720720720692e+02 1.51843559299205641e-12 1.42143541251189898e-09 4.21526635089277222e-12 -5.77070909332976866e-13 -5.81026614822123624e-10 -1.32784428833026252e-12 1.53560826038833104e-09
-5.19519519519519463e+02 1.83009729368514619e-12 1.42321678448311905e-09 4.23031247849243550e-12 -6.12048504917451765e-13 -5.79456335374984746e-10 -1.30740317700238947e-12 1.53666489155797588e-09
-5.18318318318318347e+02 2.14175899437867703e-12 1.42499815645434222e-09 4.24535860609221833e-12 -6.47026100502037735e-13 -5.77886055927847108e-10 -1.28696206567458185e-12 1.53772452820703025e-09
-5.17117117117117118e+02 2.45342069507198654e-12 1.42677952842556622e-09 4.26040473369196077e-12 -6.82003696086626533e-13 -5.76315776480709471e-10 -1.26652095434671606e-12 1.53878716412661050e-09
-5.15915915915915889e+02 2.76508239576546569e-12 1.42856090039678795e-09 4.27545086129159819e-12 -7.16981291671189481e-13 -5.74745497033571213e-10 -1.24607984301887249e-12 1.53985279310741878e-09
-5.14714714714714773e+02 3.07674409645874934e-12 1.43034227236800926e-09 4.29049698889136810e-12 -7.51958887255731023e-13 -5.73175217586432542e-10 -1.22563873169109193e-12 1.54092140893987516e-09
-5.13513513513513544e+02 3.38840579715218325e-12 1.43212364433923077e-09 4.30554311649105561e-12 -7.86936482840293972e-13 -5.71604938139294077e-10 -1.20519762036323665e-12 1.54199300541423076e-09
-5.12312312312312315e+02 3.70006749784575448e-12 1.43390501631045477e-09 4.32058924409072211e-12 -8.21914078424907407e-13 -5.70034658692156750e-10 -1.18475650903538096e-12 1.54306757632069123e-09
-5.11111111111111086e+02 4.01172919853907207e-12 1.43568638828167670e-09 4.33563537169041286e-12 -8.56891674009427139e-13 -5.68464379245018286e-10 -1.16431539770755032e-12 1.54414511544952731e-09
-5.09909909909909913e+02 -9.51845364947710612e-13 1.43864275472551488e-09 -9.95132689055012268e-13 -3.78675500376727036e-13 -5.66494384424561640e-10 -6.77271173963761880e-13 1.54616019923513300e-09
-5.08708708708708741e+02 -9.23569587910297372e-13 1.44166167879669830e-09 -9.96593782464276359e-13 -3.52660080416763844e-13 -5.64445750536399475e-10 -6.82157843045278227e-13 1.54822150782693879e-09
-5.07507507507507512e+02 -8.95293810873013379e-13 1.44468060286787779e-09 -9.98054875873598612e-13 -3.26644660456794594e-13 -5.62397116648236172e-10 -6.87044512126792959e-13 1.55028866263944013e-09
-5.06306306306306283e+02 -8.67018033835697074e-13 1.44769952693905893e-09 -9.99515969282778694e-13 -3.00629240496826959e-13 -5.60348482760073283e-10 -6.91931181208328693e-13 1.55236164031782065e-09
-5.05105105105105110e+02 -8.38742256798438930e-13 1.45071845101023780e-09 -1.00097706269210095e-12 -2.74613820536831051e-13 -5.58299848871909981e-10 -6.96817850289855945e-13 1.55444041756622543e-09
-5.03903903903903938e+02 -8.10466479760999840e-13 1.45373737508142143e-09 -1.00243815610143612e-12 -2.48598400576907037e-13 -5.56251214983747919e-10 -7.01704519371374312e-13 1.55652497114825814e-09
-5.02702702702702709e+02 -7.82190702723748159e-13 1.45675629915260030e-09 -1.00389924951064852e-12 -2.22582980616911937e-13 -5.54202581095584720e-10 -7.06591188452913277e-13 1.55861527788741939e-09
-5.01501501501501480e+02 -7.53914925686448010e-13 1.45977522322378145e-09 -1.00536034291992553e-12 -1.96567560656930570e-13 -5.52153947207421624e-10 -7.11477857534449012e-13 1.56071131466759690e-09
-5.00300300300300307e+02 -7.25639148649073544e-13 1.46279414729496115e-09 -1.00682143632921547e-12 -1.70552140696985351e-13 -5.50105313319258632e-10 -7.16364526615966571e-13 1.56281305843348358e-09
-4.99099099099099078e+02 -6.97363371611802475e-13 1.46581307136614333e-09 -1.00828252973847310e-12 -1.44536720737015697e-13 -5.48056679431095950e-10 -7.21251195697503517e-13 1.56492048619102945e-09
-4.97897897897897906e+02 -6.69087594574450628e-13 1.46883199543732344e-09 -1.00974362314771781e-12 -1.18521300777042610e-13 -5.46008045542932854e-10 -7.26137864779033596e-13 1.56703357500785348e-09
-4.96696696696696677e+02 -6.40811817537131091e-13 1.47185091950850417e-09 -1.01120471655701421e-12 -9.25058808170620502e-14 -5.43959411654769965e-10 -7.31024533860570946e-13 1.56915230201367133e-09
-4.95495495495495504e+02 -6.12536040499863254e-13 1.47486984357968470e-09 -1.01266580996633000e-12 -6.64904608570768459e-14 -5.41910777766606973e-10 -7.35911202942086486e-13 1.57127664440069113e-09
-4.94294294294294275e+02 -5.84260263462504944e-13 1.47788876765086605e-09 -1.01412690337558763e-12 -4.04750408971324351e-14 -5.39862143878444394e-10 -7.40797872023618585e-13 1.57340657942401296e-09
-4.93093093093093103e+02 -5.55984486425175714e-13 1.48090769172204699e-09 -1.01558799678486465e-12 -1.44596209371549048e-14 -5.37813509990281609e-10 -7.45684541105146241e-13 1.57554208440201046e-09
-4.91891891891891873e+02 -5.27708709387891721e-13 1.48392661579322545e-09 -1.01704909019414167e-12 1.15557990228223226e-14 -5.35764876102117996e-10 -7.50571210186662184e-13 1.57768313671670612e-09
-4.90690690690690701e+02 -4.99432932350589957e-13 1.48694553986440618e-09 -1.01851018360339930e-12 3.75712189827998529e-14 -5.33716242213955211e-10 -7.55457879268190245e-13 1.57982971381414641e-09
-4.89489489489489472e+02 -4.71157155313181563e-13 1.48996446393558877e-09 -1.01997127701265046e-12 6.35866389427368925e-14 -5.31667608325792736e-10 -7.60344548349752636e-13 1.58198179320474446e-09
-4.88288288288288300e+02 -4.42881378275986427e-13 1.49298338800676951e-09 -1.02143237042196625e-12 8.96020589027532474e-14 -5.29618974437630053e-10 -7.65231217431260501e-13 1.58413935246362931e-09
-4.87087087087087070e+02 -4.14605601238597421e-13 1.49600231207794817e-09 -1.02289346383119803e-12 1.15617478862703969e-13 -5.27570340549466337e-10 -7.70117886512801890e-13 1.58630236923098942e-09
-4.85885885885885898e+02 -3.86329824201298080e-13 1.49902123614912932e-09 -1.02435455724049444e-12 1.41632898822656256e-13 -5.25521706661303552e-10 -7.75004555594313794e-13 1.58847082121240248e-09
-4.84684684684684669e+02 -3.58054047164016510e-13 1.50204016022031232e-09 -1.02581565064978438e-12 1.67648318782637648e-13 -5.23473072773141387e-10 -7.79891224675828122e-13 1.59064468617914378e-09
-4.83483483483483496e+02 -3.29778270126703840e-13 1.50505908429149326e-09 -1.02727674405906786e-12 1.93663738742613058e-13 -5.21424438884978601e-10 -7.84777893757371934e-13 1.59282394196849822e-09
-4.82282282282282267e+02 -3.01502493089387081e-13 1.50807800836267255e-09 -1.02873783746830610e-12 2.19679158702582132e-13 -5.19375804996815299e-10 -7.89664562838907669e-13 1.59500856648406787e-09
-4.81081081081081095e+02 -2.73226716052014281e-13 1.51109693243385204e-09 -1.03019893087757019e-12 2.45694578662541891e-13 -5.17327171108652203e-10 -7.94551231920435325e-13 1.59719853769606246e-09
-4.79879879879879866e+02 -2.44950939014764215e-13 1.51411585650503587e-09 -1.03166002428688598e-12 2.71709998622522955e-13 -5.15278537220490348e-10 -7.99437901001962577e-13 1.59939383364158168e-09
-4.78678678678678693e+02 -2.16675161977384902e-13 1.51713478057621433e-09 -1.03312111769612745e-12 2.97725418582484027e-13 -5.13229903332326529e-10 -8.04324570083495888e-13 1.60159443242487452e-09
-4.77477477477477464e+02 -1.88399384940119488e-13 1.52015370464739527e-09 -1.03458221110542063e-12 3.23740838542464334e-13 -5.11181269444163640e-10 -8.09211239165011024e-13 1.60380031221763598e-09
-4.76276276276276292e+02 -1.60123607902745830e-13 1.52317262871857518e-09 -1.03604330451467179e-12 3.49756258502423386e-13 -5.09132635556000648e-10 -8.14097908246547566e-13 1.60601145125923583e-09
-4.75075075075075063e+02 -1.31847830865416600e-13 1.52619155278975715e-09 -1.03750439792396174e-12 3.75771678462394353e-13 -5.07084001667837966e-10 -8.18984577328068356e-13 1.60822782785698513e-09
-4.73873873873873890e+02 -1.03572053828184306e-13 1.52921047686093767e-09 -1.03896549133321613e-12 4.01787098422385717e-13 -5.05035367779675077e-10 -8.23871246409608129e-13 1.61044942038636351e-09
-4.72672672672672661e+02 -7.52962767908276112e-14 1.53222940093211861e-09 -1.04042658474251900e-12 4.27802518382346788e-13 -5.02986733891511774e-10 -8.28757915491134978e-13 1.61267620729126363e-09
-4.71471471471471432e+02 -4.70204997535403868e-14 1.53524832500329769e-09 -1.04188767815182187e-12 4.53817938342316846e-13 -5.00938100003348679e-10 -8.33644584572657383e-13 1.61490816708420662e-09
-4.70270270270270260e+02 -1.87447227162208507e-14 1.53826724907447987e-09 -1.04334877156104072e-12 4.79833358302289732e-13 -4.98889466115186514e-10 -8.38531253654192714e-13 1.61714527834656916e-09
-4.69069069069069087e+02 9.53105432112776594e-15 1.54128617314566060e-09 -1.04480986497030804e-12 5.05848778262254539e-13 -4.96840832227023625e-10 -8.43417922735719360e-13 1.61938751972877393e-09
-4.67867867867867858e+02 3.78068313584731514e-14 1.54430509721684134e-09 -1.04627095837960122e-12 5.31864198222215510e-13 -4.94792198338860322e-10 -8.48304591817240352e-13 1.62163486995050781e-09
-4.66666666666666629e+02 6.60826083958023811e-14 1.54732402128802310e-09 -1.04773205178889116e-12 5.57879618182186174e-13 -4.92743564450697847e-10 -8.53191260898772855e-13 1.62388730780090671e-09
-4.65465465465465456e+02 9.43583854330702184e-14 1.55034294535920342e-09 -1.04919314519816494e-12 5.83895038142150174e-13 -4.90694930562534958e-10 -8.58077929980301925e-13 1.62614481213873798e-09
-4.64264264264264284e+02 1.22634162470367136e-13 1.55336186943038333e-09 -1.05065423860741288e-12 6.09910458102135378e-13 -4.88646296674371966e-10 -8.62964599061828976e-13 1.62840736189258448e-09
-4.63063063063063055e+02 1.50909939507689904e-13 1.55638079350156282e-09 -1.05211533201670605e-12 6.35925878062092713e-13 -4.86597662786208456e-10 -8.67851268143356834e-13 1.63067493606101100e-09
-4.61861861861861826e+02 1.79185716545054676e-13 1.55939971757274355e-09 -1.05357642542600245e-12 6.61941298022055098e-13 -4.84549028898045568e-10 -8.72737937224876008e-13 1.63294751371272977e-09
-4.60660660660660653e+02 2.07461493582316051e-13 1.56241864164392614e-09 -1.05503751883523423e-12 6.87956717982046158e-13 -4.82500395009883402e-10 -8.77624606306425071e-13 1.63522507398675176e-09
-4.59459459459459481e+02 2.35737270619645281e-13 1.56543756571510584e-09 -1.05649861224452741e-12 7.13972137942019448e-13 -4.80451761121720307e-10 -8.82511275387941620e-13 1.63750759609253188e-09
-4.58258258258258252e+02 9.39095053176132706e-13 1.56905575908512365e-09 -1.34545817458895259e-12 1.86734277409681892e-12 -4.75438703085017620e-10 -1.00911662409939693e-12 1.63950758856187441e-09
-4.57057057057057023e+02 1.35880886487627916e-12 1.57186992015194370e-09 -1.62484126018338951e-12 1.94033540334938714e-12 -4.73249653851018944e-10 -1.05319947508363117e-12 1.64156926181926626e-09
-4.55855855855855850e+02 1.77852267657633514e-12 1.57468408121876271e-09 -1.90422434577771657e-12 2.01332803260191578e-12 -4.71060604617019958e-10 -1.09728232606788035e-12 1.64363624187271760e-09
-4.54654654654654678e+02 1.43229696775894547e-13 1.57640469419120139e-09 -1.37658166445348226e-12 3.85594088312392046e-13 -4.68836639306611850e-10 -5.36789013837030037e-13 1.64464643815667719e-09
-4.53453453453453449e+02 9.67586025144946487e-14 1.57771925182136731e-09 -1.38470524746282355e-12 4.00516920197947787e-13 -4.67020014698921840e-10 -5.31065908437994439e-13 1.64538995405733789e-09
-4.52252252252252219e+02 5.02875082531076750e-14 1.57903380945153075e-09 -1.39282883047216726e-12 4.15439752083505952e-13 -4.65203390091231106e-10 -5.25342803038957428e-13 1.64613619017978590e-09
-4.51051051051051047e+02 3.81641399171423902e-15 1.58034836708169646e-09 -1.40095241348153440e-12 4.30362583969073002e-13 -4.63386765483541147e-10 -5.19619697639930514e-13 1.64688514282626786e-09
-4.49849849849849875e+02 -4.26546802695693370e-14 1.58166292471186300e-09 -1.40907599649093950e-12 4.45285415854614204e-13 -4.61570140875851395e-10 -5.13896592240881991e-13 1.64763680829229841e-09
-4.48648648648648646e+02 -3.70296130799792952e-14 1.58271012578180587e-09 -1.45809356070731295e-12 5.92163153024108881e-13 -4.60528274420938291e-10 -6.21856364654010888e-13 1.64835084207335821e-09
-4.47447447447447416e+02 -1.85596465376134772e-14 1.58374907238255854e-09 -1.51226356422090716e-12 5.98060611672216297e-13 -4.58719755646712073e-10 -6.19176683392689901e-13 1.64884443378840402e-09
-4.46246246246246244e+02 -8.96799953122827287e-17 1.58478801898330976e-09 -1.56643356773444926e-12 6.03958070320317251e-13 -4.56911236872485493e-10 -6.16497002131363461e-13 1.64934051731030442e-09
-4.45045045045045072e+02 1.83802865469372130e-14 1.58582696558406036e-09 -1.62060357124798914e-12 6.09855528968418204e-13 -4.55102718098258810e-10 -6.13817320870068828e-13 1.64983909039130590e-09
-4.43843843843843842e+02 3.68502530891996334e-14 1.58686591218481592e-09 -1.67477357476158759e-12 6.15752987616540968e-13 -4.53294199324033368e-10 -6.11137639608755818e-13 1.65034015077510272e-09
-4.42642642642642613e+02 5.53202196315460643e-14 1.58790485878556734e-09 -1.72894357827519210e-12 6.21650446264624958e-13 -4.51485680549806736e-10 -6.08457958347441698e-13 1.65084369619686384e-09
-4.41441441441441441e+02 7.37901861738601835e-14 1.58894380538631960e-09 -1.78311358178864474e-12 6.27547904912737221e-13 -4.49677161775580570e-10 -6.05778277086140602e-13 1.65134972438330894e-09
-4.40240240240240269e+02 9.22601527160773675e-14 1.58998275198707102e-09 -1.83728358530223329e-12 6.33445363560872101e-13 -4.47868643001354042e-10 -6.03098595824822443e-13 1.65185823305273621e-09
-4.39039039039039039e+02 1.10730119258514271e-13 1.59102169858782493e-09 -1.89145358881584204e-12 6.39342822208963361e-13 -4.46060124227128031e-10 -6.00418914563508019e-13 1.65236921991507811e-09
-4.37837837837837810e+02 1.29200085800867165e-13 1.59206064518857698e-09 -1.94562359232930780e-12 6.45240280857058660e-13 -4.44251605452901709e-10 -5.97739233302206520e-13 1.65288268267193868e-09
-4.36636636636636638e+02 1.47670052342987413e-13 1.59309959178932881e-09 -1.99979359584287616e-12 6.51137739505179001e-13 -4.42443086678675233e-10 -5.95059552040894116e-13 1.65339861901665343e-09
