TITLE = "Line y = 0, z = -700"
VARIABLES = "x", "ExR", "EyR", "EzR", "ExI", "EyI", "EzI", "abs(E)"
ZONE I= 1000, F=POINT
-5.77177177177177214e+02 -4.09067488517899216e-13 2.74402934223356016e-09 1.42104058263748512e-12 -2.95397309820970525e-12 -6.52795992704219772e-10 2.35562353802828370e-13 2.82061174344656480e-09
-5.75975975975975985e+02 -2.84763433689762201e-13 2.75304452033672756e-09 1.48982755133875156e-12 -2.95418920876440420e-12 -6.48005473481467129e-10 3.50004268938918039e-13 2.82828152329842139e-09
-5.74774774774774755e+02 -1.60459378861421622e-13 2.76205969843989164e-09 1.55861452004014724e-12 -2.95440531931917261e-12 -6.43214954258711695e-10 4.64446184075108682e-13 2.83596732251543818e-09
-5.73573573573573526e+02 -3.61553240331715159e-14 2.77107487654306483e-09 1.62740148874143307e-12 -2.95462142987389983e-12 -6.38424435035959879e-10 5.78888099211275091e-13 2.84366901120738415e-09
-5.72372372372372411e+02 8.81487307946973116e-14 2.78009005464623139e-09 1.69618845744286107e-12 -2.95483754042855274e-12 -6.33633915813206099e-10 6.93330014347273479e-13 2.85138646062026217e-09
-5.71171171171171181e+02 2.12452785622430430e-13 2.78910523274939713e-09 1.76497542614388840e-12 -2.95505365098322099e-12 -6.28843396590452526e-10 8.07771929483502896e-13 2.85911954312818073e-09
-5.69969969969969952e+02 3.36756840450667611e-13 2.79812041085256618e-09 1.83376239484552320e-12 -2.95526976153794498e-12 -6.24052877367699366e-10 9.22213844619590949e-13 2.86686813222514045e-09
-5.68768768768768723e+02 4.61060895279130975e-13 2.80713558895573440e-09 1.90254936354666039e-12 -2.95548587209271662e-12 -6.19262358144945482e-10 1.03665575975576382e-12 2.87463210251681269e-09
-5.67567567567567608e+02 5.85364950107342307e-13 2.81615076705890221e-09 1.97133633224808839e-12 -2.95570198264744304e-12 -6.14471838922192426e-10 1.15109767489182683e-12 2.88241132971232779e-09
-5.66366366366366378e+02 4.39810347138642635e-13 2.81654012488524514e-09 6.55941759386774597e-12 -2.89810552519911818e-12 -6.07876607121888306e-10 3.20957984783699142e-13 2.88139965398703194e-09
-5.65165165165165149e+02 5.59405342994953207e-13 2.82531360122434182e-09 6.76604153783136277e-12 -2.89214663230912786e-12 -6.03105221816983284e-10 4.48271618283283527e-13 2.88897689702742134e-09
-5.63963963963963920e+02 6.79000338851024671e-13 2.83408707756344345e-09 6.97266548179528008e-12 -2.88618773941910199e-12 -5.98333836512078884e-10 5.75585251782863065e-13 2.89656877764205590e-09
-5.62762762762762804e+02 7.98595334707012125e-13 2.84286055390254136e-09 7.17928942575915538e-12 -2.88022884652905834e-12 -5.93562451207174586e-10 7.02898885282415947e-13 2.90417518103752709e-09
-5.61561561561561575e+02 9.18190330563128826e-13 2.85163403024164341e-09 7.38591336972304683e-12 -2.87426995363905024e-12 -5.88791065902270082e-10 8.30212518782002755e-13 2.91179599340147994e-09
-5.60360360360360346e+02 1.03778532641938770e-12 2.86040750658074008e-09 7.59253731368684135e-12 -2.86831106074905668e-12 -5.84019680597365164e-10 9.57526152281550790e-13 2.91943110189543811e-09
-5.59159159159159117e+02 1.15738032227562072e-12 2.86918098291983676e-09 7.79916125765083620e-12 -2.86235216785902758e-12 -5.79248295292459316e-10 1.08483978578114083e-12 2.92708039464769177e-09
-5.57957957957958001e+02 1.27697531813148539e-12 2.87795445925893467e-09 8.00578520161471796e-12 -2.85639327496897263e-12 -5.74476909987554812e-10 1.21215341928071391e-12 2.93474376074613133e-09
-5.56756756756756772e+02 1.39657031398763440e-12 2.88672793559803630e-09 8.21240914557853510e-12 -2.85043438207896453e-12 -5.69705524682650515e-10 1.33946705278029425e-12 2.94242109023110429e-09
-5.55555555555555543e+02 1.51616530984388035e-12 2.89550141193713297e-09 8.41903308954239424e-12 -2.84447548918896936e-12 -5.64934139377745390e-10 1.46678068627986248e-12 2.95011227408826019e-09
-5.54354354354354314e+02 1.63576030570004875e-12 2.90427488827623461e-09 8.62565703350614353e-12 -2.83851659629897257e-12 -5.60162754072840886e-10 1.59409431977944283e-12 2.95781720424143349e-09
-5.53153153153153198e+02 1.75535530155597158e-12 2.91304836461533293e-09 8.83228097747007699e-12 -2.83255770340890954e-12 -5.55391368767936485e-10 1.72140795327900702e-12 2.96553577354547731e-09
-5.51951951951951969e+02 1.87495029741214644e-12 2.92182184095443167e-09 9.03890492143388120e-12 -2.82659881051889336e-12 -5.50619983463031774e-10 1.84872158677857605e-12 2.97326787577915880e-09
-5.50750750750750740e+02 1.99454529326846348e-12 2.93059531729353083e-09 9.24552886539775650e-12 -2.82063991762892565e-12 -5.45848598158126960e-10 1.97603522027813297e-12 2.98101340563802715e-09
-5.49549549549549511e+02 2.11414028912462542e-12 2.93936879363263205e-09 9.45215280936169965e-12 -2.81468102473889978e-12 -5.41077212853222869e-10 2.10334885377771574e-12 2.98877225872730771e-09
-5.48348348348348395e+02 2.23373528498047716e-12 2.94814226997173079e-09 9.65877675332553941e-12 -2.80872213184884483e-12 -5.36305827548318262e-10 2.23066248727727993e-12 2.99654433155479859e-09
-5.47147147147147166e+02 2.35333028083665202e-12 2.95691574631082953e-09 9.86540069728922407e-12 -2.80276323895881411e-12 -5.31534442243413344e-10 2.35797612077684978e-12 3.00432952152380156e-09
-5.45945945945945937e+02 2.47292527669290443e-12 2.96568922264992454e-09 1.00720246412531608e-11 -2.79680434606882378e-12 -5.26763056938507392e-10 2.48528975427644143e-12 3.01212772692603889e-09
-5.44744744744744708e+02 2.59252027254895005e-12 2.97446269898902453e-09 1.02786485852168842e-11 -2.79084545317878498e-12 -5.21991671633602475e-10 2.61260338777604278e-12 3.01993884693462319e-09
-5.43543543543543592e+02 2.71211526840503444e-12 2.98323617532812492e-09 1.04852725291808467e-11 -2.78488656028878335e-12 -5.17220286328698591e-10 2.73991702127557385e-12 3.02776278159699901e-09
-5.42342342342342363e+02 2.83171026426110590e-12 2.99200965166722325e-09 1.06918964731448480e-11 -2.77892766739874617e-12 -5.12448901023793880e-10 2.86723065477514935e-12 3.03559943182794372e-09
-5.41141141141141134e+02 2.95130526011747463e-12 3.00078312800632240e-09 1.08985204171088041e-11 -2.77296877450877846e-12 -5.07677515718889169e-10 2.99454428827470304e-12 3.04344869940257942e-09
-5.39939939939939904e+02 3.07090025597352025e-12 3.00955660434542155e-09 1.11051443610724823e-11 -2.76700988161873158e-12 -5.02906130413984251e-10 3.12185792177429389e-12 3.05131048694939326e-09
-5.38738738738738789e+02 3.19049525182947539e-12 3.01833008068452277e-09 1.13117683050363221e-11 -2.76105098872870571e-12 -4.98134745109080264e-10 3.24917155527383708e-12 3.05918469794329732e-09
-5.37537537537537560e+02 3.31009024768562440e-12 3.02710355702362110e-09 1.15183922490002135e-11 -2.75509209583867015e-12 -4.93363359804175450e-10 3.37648518877343277e-12 3.06707123669869486e-09
-5.36336336336336331e+02 3.42968524354185097e-12 3.03587703336271446e-09 1.17250161929641308e-11 -2.74913320294865074e-12 -4.88591974499268981e-10 3.50379882227300423e-12 3.07497000836259187e-09
-5.35135135135135101e+02 3.54928023939790951e-12 3.04465050970181568e-09 1.19316401369277573e-11 -2.74317431005863779e-12 -4.83820589194364684e-10 3.63111245577259346e-12 3.08288091890774189e-09
-5.33933933933933986e+02 3.66887523525400682e-12 3.05342398604091649e-09 1.21382640808918104e-11 -2.73721541716861838e-12 -4.79049203889460697e-10 3.75842608927215766e-12 3.09080387512576135e-09
-5.32732732732732757e+02 3.78847023111018168e-12 3.06219746238001482e-09 1.23448880248557212e-11 -2.73125652427860544e-12 -4.74277818584555779e-10 3.88573972277170327e-12 3.09873878462034298e-09
-5.31531531531531527e+02 3.90806522696622730e-12 3.07097093871911438e-09 1.25515119688194640e-11 -2.72529763138856664e-12 -4.69506433279651068e-10 4.01305335627128684e-12 3.10668555580047085e-09
-5.30330330330330298e+02 4.02766022282241508e-12 3.07974441505821023e-09 1.27581359127834266e-11 -2.71933873849854400e-12 -4.64735047974745840e-10 4.14036698977087284e-12 3.11464409787364825e-09
-5.29129129129129069e+02 2.18158415086188784e-11 3.10933477544897991e-09 3.11149416409021563e-12 5.13267058708631772e-12 -4.49771205810745289e-10 -1.88605885415673069e-13 3.14177797999938373e-09
-5.27927927927927954e+02 -1.17520127561637801e-12 3.13133651395934180e-09 -8.71901875990188894e-12 1.73804503497816038e-12 -4.42633175522106869e-10 -2.06298002842982138e-12 3.16247959215567782e-09
-5.26726726726726724e+02 -1.70645288592018794e-12 3.13944503909252102e-09 -8.74034157197215181e-12 2.19497128065683195e-12 -4.36209127042699844e-10 -2.32621572723395847e-12 3.16961876110184171e-09
-5.25525525525525495e+02 -2.23770449622304144e-12 3.14755356422570809e-09 -8.76166438404249223e-12 2.65189752633544536e-12 -4.29785078563294163e-10 -2.58945142603813434e-12 3.17677574992774511e-09
-5.24324324324324380e+02 -2.76895610652669628e-12 3.15566208935888523e-09 -8.78298719611253538e-12 3.10882377201407169e-12 -4.23361030083887707e-10 -2.85268712484223589e-12 3.18395043846503056e-09
-5.23123123123123150e+02 -3.30020771683017017e-12 3.16377061449207478e-09 -8.80431000818288873e-12 3.56575001769271741e-12 -4.16936981604481974e-10 -3.11592282364638590e-12 3.19114270733023536e-09
-5.21921921921921921e+02 -3.83145932713348896e-12 3.17187913962525152e-09 -8.82563282025311282e-12 4.02267626337140190e-12 -4.10512933125075104e-10 -3.37915852245052623e-12 3.19835243792247999e-09
-5.20720720720720692e+02 -4.36271093743647171e-12 3.17998766475844024e-09 -8.84695563232368589e-12 4.47960250905000885e-12 -4.04088884645669320e-10 -3.64239422125470209e-12 3.20557951242127273e-09
-5.19519519519519463e+02 -4.89396254774020410e-12 3.18809618989161945e-09 -8.86827844439328960e-12 4.93652875472870626e-12 -3.97664836166262450e-10 -3.90562992005884888e-12 3.21282381378403727e-09
-5.18318318318318347e+02 -5.42521415804316100e-12 3.19620471502480694e-09 -8.88960125646383682e-12 5.39345500040726151e-12 -3.91240787686857028e-10 -4.16886561886298274e-12 3.22008522574375192e-09
-5.17117117117117118e+02 -5.95646576834720358e-12 3.20431324015798450e-09 -8.91092406853387997e-12 5.85038124608594600e-12 -3.84816739207450209e-10 -4.43210131766711498e-12 3.22736363280635555e-09
-5.15915915915915889e+02 -6.48771737865018633e-12 3.21242176529117364e-09 -8.93224688060442718e-12 6.30730749176455295e-12 -3.78392690728044477e-10 -4.69533701647126176e-12 3.23465892024823630e-09
-5.14714714714714773e+02 -7.01896898895345342e-12 3.22053029042435574e-09 -8.95356969267465128e-12 6.76423373744317928e-12 -3.71968642248638796e-10 -4.95857271527537462e-12 3.24197097411349733e-09
-5.13513513513513544e+02 -7.55022059925695316e-12 3.22863881555754406e-09 -8.97489250474457811e-12 7.22115998312183469e-12 -3.65544593769232908e-10 -5.22180841407957311e-12 3.24929968121130981e-09
-5.12312312312312315e+02 -8.08147220956010394e-12 3.23674734069072244e-09 -8.99621531681478928e-12 7.67808622880039317e-12 -3.59120545289825625e-10 -5.48504411288372151e-12 3.25664492911307159e-09
-5.11111111111111086e+02 -8.61272381986311254e-12 3.24485586582390993e-09 -9.01753812888484536e-12 8.13501247447904858e-12 -3.52696496810420202e-10 -5.74827981168786829e-12 3.26400660614963160e-09
-5.09909909909909913e+02 -1.96494639766013793e-11 3.25221218027996473e-09 -1.85504371641888539e-11 -3.20394091497082474e-12 -3.47624099111599077e-10 -1.58937700408865793e-11 3.27088973784833711e-09
-5.08708708708708741e+02 -1.86298664744415942e-11 3.26349432782278817e-09 -1.84824522806611191e-11 -2.92485094367675205e-12 -3.39178182612461802e-10 -1.58445222844731512e-11 3.28121705223815289e-09
-5.07507507507507512e+02 -1.76102689722819060e-11 3.27477647536560706e-09 -1.84144673971331969e-11 -2.64576097238260827e-12 -3.30732266113323544e-10 -1.57952745280597263e-11 3.29157264850523671e-09
-5.06306306306306283e+02 -1.65906714701216911e-11 3.28605862290843174e-09 -1.83464825136052488e-11 -2.36667100108851942e-12 -3.22286349614185752e-10 -1.57460267716462692e-11 3.30195626055671274e-09
-5.05105105105105110e+02 -1.55710739679618478e-11 3.29734077045125807e-09 -1.82784976300774430e-11 -2.08758102979443946e-12 -3.13840433115048942e-10 -1.56967790152328055e-11 3.31236762492089245e-09
-5.03903903903903938e+02 -1.45514764658019625e-11 3.30862291799408027e-09 -1.82105127465493980e-11 -1.80849105850034496e-12 -3.05394516615911098e-10 -1.56475312588193968e-11 3.32280648072844592e-09
-5.02702702702702709e+02 -1.35318789636420110e-11 3.31990506553690371e-09 -1.81425278630216018e-11 -1.52940108720622542e-12 -2.96948600116773306e-10 -1.55982835024059429e-11 3.33327256969338739e-09
-5.01501501501501480e+02 -1.25122814614821645e-11 3.33118721307972839e-09 -1.80745429794933694e-11 -1.25031111591213213e-12 -2.88502683617635359e-10 -1.55490357459924793e-11 3.34376563609387441e-09
-5.00300300300300307e+02 -1.14926839593220223e-11 3.34246936062254562e-09 -1.80065580959654569e-11 -9.71221144618015415e-13 -2.80056767118497670e-10 -1.54997879895790221e-11 3.35428542675286375e-09
-4.99099099099099078e+02 -1.04730864571623293e-11 3.35375150816537154e-09 -1.79385732124374572e-11 -6.92131173323928386e-13 -2.71610850619359981e-10 -1.54505402331656264e-11 3.36483169101867141e-09
-4.97897897897897906e+02 -9.45348895500215962e-12 3.36503365570819374e-09 -1.78705883289101877e-11 -4.13041202029849738e-13 -2.63164934120222602e-10 -1.54012924767521240e-11 3.37540418074531967e-09
-4.96696696696696677e+02 -8.43389145284244396e-12 3.37631580325101801e-09 -1.78026034453820781e-11 -1.33951230735734335e-13 -2.54719017621084293e-10 -1.53520447203387056e-11 3.38600265027287252e-09
-4.95495495495495504e+02 -7.41429395068221939e-12 3.38759795079383979e-09 -1.77346185618538296e-11 1.45138740558384400e-13 -2.46273101121946862e-10 -1.53027969639252710e-11 3.39662685640759488e-09
-4.94294294294294275e+02 -6.39469644852281393e-12 3.39888009833666075e-09 -1.76666336783259591e-11 4.24228711852495865e-13 -2.37827184622808760e-10 -1.52535492075118332e-11 3.40727655840207092e-09
-4.93093093093093103e+02 -5.37509894636262006e-12 3.41016224587948212e-09 -1.75986487947985926e-11 7.03318683146561286e-13 -2.29381268123671407e-10 -1.52043014510983567e-11 3.41795151793522228e-09
-4.91891891891891873e+02 -4.35550144420275738e-12 3.42144439342231176e-09 -1.75306639112706478e-11 9.82408654440657403e-13 -2.20935351624534106e-10 -1.51550536946849577e-11 3.42865149909227165e-09
-4.90690690690690701e+02 -3.33590394204230664e-12 3.43272654096513685e-09 -1.74626790277425932e-11 1.26149862573472605e-12 -2.12489435125396546e-10 -1.51058059382714876e-11 3.43937626834461751e-09
-4.89489489489489472e+02 -2.31630643988292217e-12 3.44400868850795740e-09 -1.73946941442141863e-11 1.54058859702887791e-12 -2.04043518626258522e-10 -1.50565581818580369e-11 3.45012559452972495e-09
-4.88288288288288300e+02 -1.29670893772293348e-12 3.45529083605077959e-09 -1.73267092606870590e-11 1.81967856832292960e-12 -1.95597602127121091e-10 -1.50073104254445603e-11 3.46089924883093745e-09
-4.87087087087087070e+02 -2.77111435563348688e-13 3.46657298359359848e-09 -1.72587243771587749e-11 2.09876853961706853e-12 -1.87151685627982756e-10 -1.49580626690311387e-11 3.47169700475725363e-09
-4.85885885885885898e+02 2.14920520362627873e-11 3.46396450680942679e-09 -2.86473227587237569e-11 1.69666010462741376e-11 -1.86723109882440912e-10 -2.26421488074718951e-11 3.46929369383096481e-09
-4.84684684684684669e+02 1.97056573544205481e-11 3.47214830500935505e-09 -2.68199304392589768e-11 1.61335232436629822e-11 -1.78437880210020715e-10 -2.13843586768146125e-11 3.47699282887411082e-09
-4.83483483483483496e+02 1.79192626725775592e-11 3.48033210320928579e-09 -2.49925381197947137e-11 1.53004454410519173e-11 -1.70152650537601450e-10 -2.01265685461574075e-11 3.48471639914106602e-09
-4.82282282282282267e+02 1.61328679907356302e-11 3.48851590140922067e-09 -2.31651458003296235e-11 1.44673676384407554e-11 -1.61867420865181124e-10 -1.88687784155000732e-11 3.49246424251664575e-09
-4.81081081081081095e+02 1.43464733088927448e-11 3.49669969960914769e-09 -2.13377534808654638e-11 1.36342898358296485e-11 -1.53582191192761575e-10 -1.76109882848428682e-11 3.50023619781379672e-09
-4.79879879879879866e+02 1.25600786270503505e-11 3.50488349780908464e-09 -1.95103611614005287e-11 1.28012120332185641e-11 -1.45296961520342050e-10 -1.63531981541856243e-11 3.50803210477450488e-09
-4.78678678678678693e+02 1.07736839452075167e-11 3.51306729600901538e-09 -1.76829688419360847e-11 1.19681342306074410e-11 -1.37011731847922190e-10 -1.50954080235283159e-11 3.51585180407042155e-09
-4.77477477477477464e+02 8.98728926336476053e-12 3.52125109420894198e-09 -1.58555765224713046e-11 1.11350564279963793e-11 -1.28726502175502614e-10 -1.38376178928710979e-11 3.52369513730342181e-09
-4.76276276276276292e+02 7.20089458152200433e-12 3.52943489240887314e-09 -1.40281842030070416e-11 1.03019786253852433e-11 -1.20441272503082703e-10 -1.25798277622137766e-11 3.53156194700593204e-09
-4.75075075075075063e+02 5.41449989967932569e-12 3.53761869060880140e-09 -1.22007918835425200e-11 9.46890082277406530e-12 -1.12156042830662532e-10 -1.13220376315564875e-11 3.53945207664107759e-09
-4.73873873873873890e+02 3.62810521783662119e-12 3.54580248880873959e-09 -1.03733995640782052e-11 8.63582302016301329e-12 -1.03870813158243150e-10 -1.00642475008992631e-11 3.54736537060272203e-09
-4.72672672672672661e+02 1.84171053599396840e-12 3.55398628700866744e-09 -8.54600724461355442e-12 7.80274521755184495e-12 -9.55855834858229672e-11 -8.80645737024194172e-12 3.55530167421526247e-09
-4.71471471471471432e+02 5.53158541510312571e-14 3.56217008520859818e-09 -6.71861492514877437e-12 6.96966741494072832e-12 -8.73003538134030682e-11 -7.54866723958464621e-12 3.56326083373338016e-09
-4.70270270270270260e+02 -1.73107882769076851e-12 3.57035388340853140e-09 -4.89122260568466640e-12 6.13658961232965692e-12 -7.90151241409838931e-11 -6.29087710892744116e-12 3.57124269634153421e-09
-4.69069069069069087e+02 -3.51747350953347300e-12 3.57853768160845842e-09 -3.06383028621967955e-12 5.30351180971859199e-12 -7.07298944685643044e-11 -5.03308697827022966e-12 3.57924711015335408e-09
-4.67867867867867858e+02 -5.30386819137628090e-12 3.58672147980838958e-09 -1.23643796675513215e-12 4.47043400710742365e-12 -6.24446647961444572e-11 -3.77529684761288890e-12 3.58727392421090751e-09
-4.66666666666666629e+02 -7.09026287321911464e-12 3.59490527800831743e-09 5.90954352709079219e-13 3.63735620449629409e-12 -5.41594351237242610e-11 -2.51750671695558046e-12 3.59532298848376990e-09
-4.65465465465465456e+02 -8.87665755506163819e-12 3.60308907620825520e-09 2.41834667217404022e-12 2.80427840188522916e-12 -4.58742054513048597e-11 -1.25971658629836250e-12 3.60339415386802474e-09
-4.64264264264264284e+02 -1.06630522369039808e-11 3.61127287440818264e-09 4.24573899163856178e-12 1.97120059927412545e-12 -3.75889757788853162e-11 -1.92645564113806611e-15 3.61148727218504096e-09
-4.63063063063063055e+02 -1.24494469187467111e-11 3.61945667260811131e-09 6.07313131110334183e-12 1.13812279666293773e-12 -2.93037461064650877e-11 1.25586367501617684e-12 3.61960219618024172e-09
-4.61861861861861826e+02 -1.42358416005893639e-11 3.62764047080804123e-09 7.90052363056788924e-12 3.05044994051834021e-13 -2.10185164340451759e-11 2.51365380567344650e-12 3.62773877952163118e-09
-4.60660660660660653e+02 -1.60222362824322494e-11 3.63582426900797817e-09 9.72791595003229447e-12 -5.28032808559224452e-13 -1.27332867616257423e-11 3.77144393633069032e-12 3.63589687679826590e-09
-4.59459459459459481e+02 -1.78086309642744627e-11 3.64400806720790519e-09 1.15553082694972038e-11 -1.36111061117034109e-12 -4.44805708920614066e-12 5.02923406698791475e-12 3.64407634351855783e-09
-4.58258258258258252e+02 -1.95950256461174774e-11 3.65219186540783594e-09 1.33827005889612600e-11 -2.19418841378146418e-12 3.83717258321371948e-12 6.28702419764523612e-12 3.65227703610854057e-09
-4.57057057057057023e+02 -2.13814203279595874e-11 3.66037566360777123e-09 1.52100929084263503e-11 -3.02726621639260020e-12 1.21224022556340788e-11 7.54481432830259626e-12 3.66049881190992798e-09
-4.55855855855855850e+02 -2.31678150098029123e-11 3.66855946180770238e-09 1.70374852278902256e-11 -3.86034401900365221e-12 2.04076319280533170e-11 8.80260445895977545e-12 3.66874152917811239e-09
-4.54654654654654678e+02 -2.49542096916455134e-11 3.67674326000762982e-09 1.88648775473551737e-11 -4.69342182161477531e-12 2.86928616004728798e-11 1.00603945896170257e-11 3.67700504708006399e-09
-4.53453453453453449e+02 -2.67406043734879335e-11 3.68492705820755725e-09 2.06922698668195272e-11 -5.52649962422593718e-12 3.69780912728930954e-11 1.13181847202743180e-11 3.68528922569210942e-09
-4.52252252252252219e+02 -2.85269990553307414e-11 3.69311085640748882e-09 2.25196621862846110e-11 -6.35957742683706674e-12 4.52633209453129749e-11 1.25759748509316426e-11 3.69359392599761070e-09
-4.51051051051051047e+02 -3.03133937371725412e-11 3.70129465460742039e-09 2.43470545057484993e-11 -7.19265522944812521e-12 5.35485506177321242e-11 1.38337649815888105e-11 3.70191900988453707e-09
-4.49849849849849875e+02 -3.20997884190146253e-11 3.70947845280735610e-09 2.61744468252130984e-11 -8.02573303205920953e-12 6.18337802901518421e-11 1.50915551122460462e-11 3.71026434014297513e-09
-4.48648648648648646e+02 -3.38861831008577951e-11 3.71766225100728725e-09 2.80018391446780497e-11 -8.85881083467031971e-12 7.01190099625717281e-11 1.63493452429033450e-11 3.71862978046250342e-09
-4.47447447447447416e+02 -2.14543889521209456e-11 3.73386874485660260e-09 2.56857741796230558e-11 1.07459260208783381e-12 8.51997997828112075e-11 1.43082875570237219e-11 3.73501817148760876e-09
-4.46246246246246244e+02 -1.95900775846304122e-11 3.74046727137428578e-09 2.54666475212177551e-11 1.74390364476978824e-12 9.22454577637394649e-11 1.40869868548927512e-11 3.74176942613712541e-09
-4.45045045045045072e+02 -1.77257662171397237e-11 3.74706579789196813e-09 2.52475208628128713e-11 2.41321468745163119e-12 9.92911157446672957e-11 1.38656861527618178e-11 3.74853445233639382e-09
-4.43843843843843842e+02 -1.58614548496496620e-11 3.75366432440965792e-09 2.50283942044080230e-11 3.08252573013353554e-12 1.06336773725595941e-10 1.36443854506308682e-11 3.75531317565895990e-09
-4.42642642642642613e+02 -1.39971434821583805e-11 3.76026285092734275e-09 2.48092675460033266e-11 3.75183677281551339e-12 1.13382431706524444e-10 1.34230847484999250e-11 3.76210552206461577e-09
-4.41441441441441441e+02 -1.21328321146678212e-11 3.76686137744502345e-09 2.45901408875979904e-11 4.42114781549736887e-12 1.20428089687452481e-10 1.32017840463689770e-11 3.76891141789864783e-09
-4.40240240240240269e+02 -1.02685207471771343e-11 3.77345990396270993e-09 2.43710142291930452e-11 5.09045885817928170e-12 1.27473747668380493e-10 1.29804833442380468e-11 3.77573078989101374e-09
-4.39039039039039039e+02 -8.40420937968645056e-12 3.78005843048039725e-09 2.41518875707884941e-11 5.75976990086121149e-12 1.34519405649309048e-10 1.27591826421070875e-11 3.78256356515547550e-09
-4.37837837837837810e+02 -6.53989801219586703e-12 3.78665695699808043e-09 2.39327609123832387e-11 6.42908094354311058e-12 1.41565063630237292e-10 1.25378819399761250e-11 3.78940967118874749e-09
-4.36636636636636638e+02 -4.67558664470506297e-12 3.79325548351576360e-09 2.37136342539784130e-11 7.09839198622501210e-12 1.48610721611165459e-10 1.23165812378451737e-11 3.79626903586961054e-09
-4.35435435435435465e+02 -2.81127527721467169e-12 3.79985401003344513e-09 2.34945075955736455e-11 7.76770302890694593e-12 1.55656379592093652e-10 1.20952805357142742e-11 3.80314158745797886e-09
