TITLE = "Slice Y = 0"
VARIABLES = "X", "Z", "ExR", "EyR", "EzR", "ExI", "EyI", "EzI", "abs(E)"
ZONE I= 70, J= 70, F=POINT
-7.00000000000000000e+02 -2.73913043478260818e+02 -9.00500945521704378e-12 4.54007625874416259e-09 1.45771430675947391e-12 -4.64592623247228156e-12 6.05617230752598482e-10 3.16906103050017392e-12 4.58030342969780752e-09
-7.00000000000000000e+02 -2.53623188405797066e+02 -1.22134452866263999e-11 4.67422304002296286e-09 1.65340754106330840e-12 -6.72409608016495508e-12 6.29142181534219706e-10 -1.92702412659544436e-13 4.71639460446978780e-09
-7.00000000000000000e+02 -2.33333333333333314e+02 -1.54218811180361954e-11 4.80836982130176146e-09 1.84910077536706211e-12 -8.80226592785770049e-12 6.52667132315840517e-10 -3.55446585581925229e-12 4.85249689249924179e-09
-7.00000000000000000e+02 -2.13043478260869506e+02 -1.38004169119866404e-11 4.92395508623153126e-09 -7.38587973348384090e-12 -1.09801524050416783e-11 6.94083232169599168e-10 -2.01725981198940463e-11 4.97271130517271098e-09
-7.00000000000000000e+02 -1.92753623188405754e+02 -8.62265567022043800e-12 5.02759053715878755e-09 -6.49588317972495522e-12 -1.40825505291732162e-11 7.56557106291812149e-10 -2.04413352198599355e-11 5.08426769333729049e-09
-7.00000000000000000e+02 -1.72463768115942003e+02 2.76477292014743886e-11 5.11231879829911277e-09 -1.86278269831163290e-12 8.90959808195877284e-12 8.58270246682918116e-10 -3.29256174104402469e-11 5.18404886704329401e-09
-7.00000000000000000e+02 -1.52173913043478251e+02 2.65444962876435345e-11 5.17728753861793155e-09 -5.42926494751703227e-12 5.79167010895036459e-12 9.98482793177763287e-10 -2.99767125993416726e-11 5.27284936061542908e-09
-7.00000000000000000e+02 -1.31884057971014499e+02 2.54412633738128130e-11 5.24225627893675282e-09 -8.99574719672202734e-12 2.67374213594198017e-12 1.13869533967260805e-09 -2.70278077882430562e-11 5.36463827329340611e-09
-7.00000000000000000e+02 -1.11594202898550634e+02 2.60791974060641167e-11 5.26007290504359865e-09 2.06893007850952704e-11 2.34925507210204915e-11 1.36075224388161878e-09 5.76688039615184471e-12 5.43338816615892717e-09
-7.00000000000000000e+02 -9.13043478260868824e+01 1.77942116521216477e-11 5.25969995345333340e-09 2.07368958859028123e-11 3.76772808581705913e-11 1.58083669867504699e-09 6.06826885577132849e-12 5.49233022700145806e-09
-7.00000000000000000e+02 -7.10144927536231307e+01 1.40607578126842516e-12 5.21773508465465224e-09 1.57333178210442238e-11 1.87840544401676577e-11 1.83704887210593289e-09 8.74514385916369609e-12 5.53174355919748457e-09
-7.00000000000000000e+02 -5.07246376811593791e+01 1.50922992828607230e-12 5.16015982220115213e-09 1.46154033552162571e-11 1.36785951184146478e-11 2.10703120390771152e-09 6.85397250442691227e-12 5.57380299737921559e-09
-7.00000000000000000e+02 -3.04347826086956275e+01 1.61238407530436245e-12 5.10258455974765203e-09 1.34974888893881450e-11 8.57313579666207739e-12 2.37701353570948933e-09 4.96280114969011552e-12 5.62910698498106576e-09
-7.00000000000000000e+02 -1.01449275362318758e+01 1.71553822232258151e-12 5.04500929729415192e-09 1.23795744235602365e-11 3.46767647490912242e-12 2.64699586751126796e-09 3.07162979495335432e-12 5.69726983642430234e-09
-7.00000000000000000e+02 1.01449275362318758e+01 -4.72145095053412601e-12 4.90496070422339044e-09 -1.10831650804493959e-11 -2.20397337200490287e-12 2.96305253411780055e-09 -1.46267504668639601e-12 5.73048618840336555e-09
-7.00000000000000000e+02 3.04347826086957411e+01 1.20698681333509019e-13 4.74839521636086156e-09 -1.21824809181247851e-11 4.53199851845535308e-12 3.15681294045694434e-09 -5.37263331112280506e-12 5.70201042645520671e-09
-7.00000000000000000e+02 5.07246376811594928e+01 4.96284831320157905e-12 4.59182972849833186e-09 -1.32817967558004247e-11 1.12679704089157193e-11 3.35057334679608689e-09 -9.28259157555948270e-12 5.68433427741836268e-09
-7.00000000000000000e+02 7.10144927536232444e+01 9.80499794506920944e-12 4.43526424063580381e-09 -1.43811125934761370e-11 1.80039422993762673e-11 3.54433375313522986e-09 -1.31925498399962637e-11 5.67755861066797667e-09
-7.00000000000000000e+02 9.13043478260869961e+01 1.46471475769373035e-11 4.27869875277327493e-09 -1.54804284311514761e-11 2.47399141898364017e-11 3.73809415947437241e-09 -1.71025081044326587e-11 5.68172242403781405e-09
-7.00000000000000000e+02 1.11594202898550748e+02 1.51852126356562701e-11 4.12704421880660919e-09 -2.89149599293099856e-12 2.82947405575935356e-11 3.84336372950034540e-09 -7.85277278361671404e-12 5.63959572585121944e-09
-7.00000000000000000e+02 1.31884057971014499e+02 1.37019100132330409e-11 3.97700486062482200e-09 -5.11416777448257120e-12 2.81521125724401312e-11 3.94012382730484884e-09 -1.00010893504807727e-11 5.59841494498303443e-09
-7.00000000000000000e+02 1.52173913043478365e+02 1.22186073908096630e-11 3.82696550244303398e-09 -7.33683955603440233e-12 2.80094845872862261e-11 4.03688392510935310e-09 -1.21494059173454517e-11 5.56266411394464754e-09
-7.00000000000000000e+02 1.72463768115942116e+02 1.07353047683862528e-11 3.67692614426124678e-09 -9.55951133758592651e-12 2.78668566021323855e-11 4.13364402291385571e-09 -1.42977224842095280e-11 5.53244849918315356e-09
-7.00000000000000000e+02 1.92753623188405868e+02 8.80429590548944157e-12 3.50841918532737633e-09 -7.12383273202221926e-12 3.83483571708674456e-11 4.15177722354402507e-09 -5.29343438199501215e-12 5.43579673787353758e-09
-7.00000000000000000e+02 2.13043478260869620e+02 7.55057229102083805e-12 3.36770548705707679e-09 -7.33685625443168815e-12 3.60132199922888263e-11 4.10580451786681111e-09 -6.92416175883079973e-12 5.31041681256017405e-09
-7.00000000000000000e+02 2.33333333333333371e+02 6.29684867655235731e-12 3.22699178878677766e-09 -7.54987977684138321e-12 3.36780828137104526e-11 4.05983181218959633e-09 -8.55488913566700413e-12 5.18623316083474828e-09
-7.00000000000000000e+02 2.53623188405797123e+02 5.04312506208395412e-12 3.08627809051647853e-09 -7.76290329925108475e-12 3.13429456351319174e-11 4.01385910651238237e-09 -1.01856165125030114e-11 5.06333380311206367e-09
-7.00000000000000000e+02 2.73913043478260988e+02 3.78940144761533121e-12 2.94556439224617775e-09 -7.97592682166072812e-12 2.90078084565533272e-11 3.96788640083516758e-09 -1.18163438893387893e-11 4.94181455871298468e-09
-7.00000000000000000e+02 2.94202898550724740e+02 2.03599826557571635e-11 2.82302259745261339e-09 -1.14534261242471422e-11 8.09880918449096387e-11 3.89410892686371689e-09 -3.87585074813014255e-11 4.81062864112315091e-09
-7.00000000000000000e+02 3.14492753623188491e+02 3.24413017602547165e-11 2.70644889024504452e-09 -8.32340237713613942e-12 1.00343489522794539e-10 3.81383019106032733e-09 -3.44059149659094325e-11 4.67787779037815043e-09
-7.00000000000000000e+02 3.34782608695652243e+02 6.75257712027008094e-12 2.59313040200063210e-09 -1.97966752070087454e-12 2.68919625850389385e-12 3.76250550273085891e-09 -8.94045525624926525e-13 4.56955473622267997e-09
-7.00000000000000000e+02 3.55072463768115995e+02 -3.89679449078283808e-12 2.47214691736019278e-09 -1.02857843479391978e-12 -5.56309051485939676e-12 3.65421935221637050e-09 1.29316685894634650e-12 4.41190189355606970e-09
-7.00000000000000000e+02 3.75362318840579746e+02 -1.45461661018354695e-11 2.35116343271975471e-09 -7.74893488874302969e-14 -1.38153772882222932e-11 3.54593320170188457e-09 3.48037924351674065e-12 4.25464761560020123e-09
-7.00000000000000000e+02 3.95652173913043498e+02 -3.98742050050194785e-12 2.25051178363419981e-09 -4.39372239310136595e-12 2.02287011309885613e-11 3.43800263491788182e-09 4.33596989388248692e-12 4.10915181166159494e-09
-7.00000000000000000e+02 4.15942028985507250e+02 -1.35543066655640728e-12 2.14957609187929199e-09 -3.04785920005073291e-12 1.55260933393613382e-11 3.32996682557719345e-09 5.34001957886699854e-12 3.96353846155744782e-09
-7.00000000000000000e+02 4.36231884057971001e+02 1.27655916738899758e-12 2.04864040012438252e-09 -1.70199600699998032e-12 1.08234855477338856e-11 3.22193101623650466e-09 6.34406926385171049e-12 3.81810540502177911e-09
-7.00000000000000000e+02 4.56521739130434753e+02 2.51949884859064061e-12 1.94613837041048387e-09 -1.05067347267715485e-11 8.60375649794259672e-12 3.09856128085062623e-09 -1.52845319342319455e-11 3.65909291339561898e-09
-7.00000000000000000e+02 4.76811594202898732e+02 6.54561745433372310e-13 1.85877686549791068e-09 -9.86771267106717553e-12 8.64588337092068433e-12 2.99061821693715749e-09 -1.39332596799984644e-11 3.52125197087848722e-09
-7.00000000000000000e+02 4.97101449275362484e+02 1.48845107203762510e-12 1.77109402233167724e-09 -1.63191542525132231e-13 1.54771441221112490e-11 2.87103779934118349e-09 -7.55512937481796330e-13 3.37340694789302177e-09
-7.00000000000000000e+02 5.17391304347826235e+02 2.72158672671556173e-12 1.69099144592151280e-09 3.62040976821428785e-13 1.46913903454481376e-11 2.75787026599369822e-09 3.06063602675151446e-13 3.23504620414686976e-09
-7.00000000000000000e+02 5.37681159420289987e+02 3.95472238139338850e-12 1.61088886951134816e-09 8.87273496167974454e-13 1.39056365687847969e-11 2.64470273264621255e-09 1.36764014283205075e-12 3.09671231441236864e-09
-7.00000000000000000e+02 5.57971014492753739e+02 5.18785803607125728e-12 1.53078629310118455e-09 1.41250601551451285e-12 1.31198827921215627e-11 2.53153519929872853e-09 2.42921668298905507e-12 2.95840904573680214e-09
-7.00000000000000000e+02 5.78260869565217490e+02 -3.91051730999825549e-13 1.44821347038326985e-09 -5.31391708229666274e-12 -1.25727283286157282e-11 2.41053833947292783e-09 -7.19378770758206883e-12 2.81216207864765038e-09
-7.00000000000000000e+02 5.98550724637681242e+02 -1.53057103873036008e-12 1.37680553757776113e-09 2.74901103423495253e-12 -6.26752236391581866e-12 2.29197106852601823e-09 1.13660790910618145e-11 2.67374330042450840e-09
-7.00000000000000000e+02 6.18840579710144993e+02 -8.64412428180226562e-13 1.31534199134928347e-09 3.57416964129940625e-12 -5.56536273333637870e-12 2.19214514090384370e-09 1.20792982832383245e-11 2.55652406161214738e-09
-7.00000000000000000e+02 6.39130434782608745e+02 -1.98253817630158375e-13 1.25387844512080726e-09 4.39932824836383977e-12 -4.86320310275685151e-12 2.09231921328167164e-09 1.27925174754148685e-11 2.43930677407487969e-09
-7.00000000000000000e+02 6.59420289855072497e+02 4.67904792919853973e-13 1.19241489889233023e-09 5.22448685542829066e-12 -4.16104347217746890e-12 1.99249328565949752e-09 1.35057366675914221e-11 2.32209173330902132e-09
-7.00000000000000000e+02 6.79710144927536248e+02 1.13406340346994983e-12 1.13095135266385402e-09 6.04964546249275852e-12 -3.45888384159785850e-12 1.89266735803732423e-09 1.42189558597679709e-11 2.20487929764088971e-09
-7.00000000000000000e+02 7.00000000000000000e+02 9.32729872736293727e-12 1.06922633588258863e-09 6.64283701400541367e-12 8.47752827749087987e-12 1.78904471797057543e-09 1.15638714542609322e-11 2.08428948988310454e-09
-6.79710144927536248e+02 -7.00000000000000000e+02 1.46781918488708915e-11 1.80912624245982022e-09 -2.00750911542840638e-11 1.00727351365697382e-11 3.43644239277354422e-10 -2.00582847712797188e-11 1.84177940528370616e-09
-6.79710144927536248e+02 -6.79710144927536248e+02 1.84154590793172586e-12 1.89524430383402421e-09 8.86347985790002684e-12 2.52404413651101529e-13 3.71652313092015405e-10 1.12266484238942497e-12 1.93136213323468194e-09
-6.79710144927536248e+02 -6.59420289855072497e+02 -5.33346088508110486e-12 2.03988030749758935e-09 9.73746652281253109e-13 -8.52455118699005198e-12 4.32653266388904094e-10 -2.05568666235214650e-12 2.08528338737007071e-09
-6.79710144927536248e+02 -6.39130434782608745e+02 -3.58072507395001196e-12 2.14397849236885540e-09 -1.83943937189854822e-12 -7.32313213830911445e-12 4.62498032909197955e-10 -3.10516166281355822e-12 2.19331431436710223e-09
-6.79710144927536248e+02 -6.18840579710144880e+02 -1.82798926281878821e-12 2.24807667724012269e-09 -4.65262539607829623e-12 -6.12171308962813088e-12 4.92342799429492126e-10 -4.15463666327498569e-12 2.30137565463481790e-09
-6.79710144927536248e+02 -5.98550724637681128e+02 -7.52534516878326360e-14 2.35217486211138874e-09 -7.46581142025816380e-12 -4.92029404094721678e-12 5.22187565949786090e-10 -5.20411166373641234e-12 2.40946331618810811e-09
-6.79710144927536248e+02 -5.78260869565217376e+02 1.30456306446947665e-13 2.48086141000536378e-09 -1.28940658987321824e-12 -2.90537062049576582e-12 5.67037026467461235e-10 3.99344067968231037e-13 2.54484078191174699e-09
-6.79710144927536248e+02 -5.57971014492753625e+02 1.32301569520302818e-11 2.61579845648007122e-09 -2.29708250751893514e-11 9.54466555319055863e-12 6.10017718220790136e-10 -1.48655860755008304e-11 2.68617534118946199e-09
-6.79710144927536248e+02 -5.37681159420289873e+02 6.57065593904318851e-12 2.75645522831252990e-09 7.76712739156940949e-12 7.74969194035988748e-12 6.51990830909036354e-10 6.14284712176142208e-12 2.83254986952820569e-09
-6.79710144927536248e+02 -5.17391304347826008e+02 7.04544010048546977e-12 2.87439789359608523e-09 8.67046929567805431e-12 5.19444067785436585e-12 6.71993151881808539e-10 6.98494836170172820e-12 2.95193811484374561e-09
-6.79710144927536248e+02 -4.97101449275362313e+02 5.94671174759553420e-12 3.00812618421047420e-09 1.14611975226421999e-11 3.22977415090586238e-12 7.02572186958721296e-10 1.00466993629369186e-11 3.08912753185410675e-09
-6.79710144927536248e+02 -4.76811594202898505e+02 1.78155995786262143e-12 3.17294434707382640e-09 5.43156173515266471e-12 1.93431157483444893e-12 7.46559856802933130e-10 5.71501499611035478e-12 3.25960067005052097e-09
-6.79710144927536248e+02 -4.56521739130434753e+02 -4.55174998321862206e-12 3.31502468427303405e-09 7.41998377843591420e-12 -1.98632639296264948e-12 7.67839083980730643e-10 7.13925790799003684e-12 3.40280710668575726e-09
-6.79710144927536248e+02 -4.36231884057971001e+02 -1.08850599242999189e-11 3.45710502147224171e-09 9.40840582171884543e-12 -5.90696436075965299e-12 7.89118311158528258e-10 8.56350081986967527e-12 3.54606797268441966e-09
-6.79710144927536248e+02 -4.15942028985507250e+02 -6.38609768899478150e-12 3.65298002049896736e-09 -2.91049016681176068e-12 3.01560968452368999e-13 8.34848456210710049e-10 -3.27014027593929165e-12 3.74717160174913678e-09
-6.79710144927536248e+02 -3.95652173913043441e+02 -2.86953781604120530e-12 3.83975440361354043e-09 -2.02578110276882646e-12 7.23723932084713002e-13 8.63032347437491233e-10 -3.01070112480620258e-12 3.93555086854775464e-09
-6.79710144927536248e+02 -3.75362318840579690e+02 -2.42416326154706159e-12 3.99256650723255431e-09 -3.81983057331660124e-12 -1.31890488597416212e-12 8.53469408276011166e-10 -6.12397469328065769e-12 4.08277565582379622e-09
-6.79710144927536248e+02 -3.55072463768115938e+02 -1.97878870705291788e-12 4.14537861085156737e-09 -5.61388004386425647e-12 -3.36153370403303725e-12 8.43906469114530685e-10 -9.23724826175511846e-12 4.23042243917049219e-09
-6.79710144927536248e+02 -3.34782608695652129e+02 -1.53341415255878831e-12 4.29819071447058290e-09 -7.40792951441194563e-12 -5.40416252209193600e-12 8.34343529953050411e-10 -1.23505218302295986e-11 4.37844852808347523e-09
-6.79710144927536248e+02 -3.14492753623188378e+02 -9.30637257913747213e-12 4.37688185893132349e-09 -2.02680361843946613e-11 -3.87936905465169028e-12 7.39958630209595981e-10 -1.46184465066520429e-11 4.43907194487853094e-09
-6.79710144927536248e+02 -2.94202898550724626e+02 -8.85498810676084858e-12 4.63803275650347638e-09 1.19726102652336986e-11 -4.21902548755232267e-12 7.98824373940271503e-10 1.18565264807494713e-11 4.70636254047725179e-09
-6.79710144927536248e+02 -2.73913043478260818e+02 -2.51141544681897276e-12 4.90348004634049354e-09 -2.69235117838156140e-12 -1.39636245844228704e-14 8.98626544280799072e-10 1.91884142908330555e-12 4.98514427765689144e-09
-6.79710144927536248e+02 -2.53623188405797066e+02 -5.71985127822800412e-12 5.03762682761929380e-09 -2.49665794407763482e-12 -2.09213347227711921e-12 9.22151495062420296e-10 -1.44292201407645441e-12 5.12133701715103154e-09
-6.79710144927536248e+02 -2.33333333333333314e+02 -8.92828710963782226e-12 5.17177360889809158e-09 -2.30096470977396512e-12 -4.17030331996983231e-12 9.45676445844041004e-10 -4.80468545723614449e-12 5.25753475377010105e-09
-6.79710144927536248e+02 -2.13043478260869506e+02 -8.02734561699016337e-12 5.29152518227450997e-09 3.76015502811453207e-12 -6.84174320783250912e-12 9.89558438297610934e-10 -4.25593181213429111e-12 5.38327113908453344e-09
-6.79710144927536248e+02 -1.92753623188405754e+02 -2.84958437522408695e-12 5.39516063320176709e-09 4.65015158187342421e-12 -9.94414133196403563e-12 1.05203231241982433e-09 -4.52466891210018028e-12 5.49678809369998712e-09
-6.79710144927536248e+02 -1.72463768115942003e+02 1.22403857150623782e-11 5.52943080440987216e-09 -4.84017914588322185e-12 -1.11679681975205098e-12 1.23383756764477472e-09 -3.76576775176903715e-11 5.66555846906341279e-09
-6.79710144927536248e+02 -1.52173913043478251e+02 1.11371528012320169e-11 5.59439954472869094e-09 -8.40666139508904652e-12 -4.23472479276034554e-12 1.37405011413961948e-09 -3.47087727065917777e-11 5.76079311572225134e-09
-6.79710144927536248e+02 -1.31884057971014499e+02 1.90189428049490795e-11 5.66258869056505674e-09 2.60489265729404412e-11 8.06498129798750408e-12 1.54310886168308771e-09 1.53797227677779654e-11 5.86919393818920677e-09
-6.79710144927536248e+02 -1.11594202898550634e+02 1.07339570510067656e-11 5.66221573897478983e-09 2.60965216737479831e-11 2.22497114351375877e-11 1.76319331647651674e-09 1.56811112273974492e-11 5.93052062968732906e-09
-6.79710144927536248e+02 -9.13043478260868824e+01 -1.98737357243451335e-12 5.67516265253173442e-09 7.81884150421726594e-12 1.92076244677652104e-11 2.01915696433701837e-09 -9.10304346723135348e-12 6.02370175734954186e-09
-6.79710144927536248e+02 -7.10144927536231307e+01 1.03299228504927320e-12 5.63865572460640837e-09 1.41625604278656477e-11 1.56613923225277663e-11 2.29336510002453583e-09 4.02663895973963620e-12 6.08723459387503000e-09
-6.79710144927536248e+02 -5.07246376811593791e+01 1.13614643206765705e-12 5.58108046215290909e-09 1.30446459620376923e-11 1.05559330007750343e-11 2.56334743182631364e-09 2.13546760500282653e-12 6.14162003243736095e-09
-6.79710144927536248e+02 -3.04347826086956275e+01 1.23930057908582845e-12 5.52350519969940898e-09 1.19267314962096982e-11 5.45047367902232163e-12 2.83332976362809269e-09 2.44296250266055632e-13 6.20782093739029503e-09
-6.79710144927536248e+02 -1.01449275362318758e+01 -1.23071833567448953e-11 5.32217339021348750e-09 -1.31667764404494859e-11 3.69871004556416251e-13 3.04877030254683379e-09 -4.84978780146659932e-12 6.13358609959934691e-09
-6.79710144927536248e+02 1.01449275362318758e+01 -1.07523943598038505e-11 5.09468166573688093e-09 2.90892991844401341e-12 -2.68135434039064905e-12 3.38987075058476358e-09 -5.93449082005867441e-12 6.11940940488261211e-09
-6.79710144927536248e+02 3.04347826086957411e+01 -1.68190182488640683e-13 5.02528229932151353e-09 -7.95914226708280157e-12 -2.34511314665865248e-12 3.73338259118580719e-09 -1.95094857835123770e-12 6.26032590541682281e-09
-6.79710144927536248e+02 5.07246376811594928e+01 4.67395944937941309e-12 4.86871681145898382e-09 -9.05845810475810350e-12 4.39085874380181149e-12 3.92714299752494933e-09 -5.86090684278767624e-12 6.25515891441794398e-09
-6.79710144927536248e+02 7.10144927536232444e+01 9.51610908124721069e-12 4.71215132359645495e-09 -1.01577739424337156e-11 1.11268306342621527e-11 4.12090340386409312e-09 -9.77086510722436196e-12 6.25992236160472728e-09
-6.79710144927536248e+02 9.13043478260869961e+01 1.58666139049166640e-11 4.54224341702618122e-09 -2.24155033928184122e-12 2.07117151260908825e-11 4.29790179265775874e-09 -1.05788900672638422e-12 6.25336884783760422e-09
-6.79710144927536248e+02 1.11594202898550748e+02 1.29545981332949303e-11 4.33960444827851882e-09 -4.00036955941460864e-13 2.38455506161217476e-11 4.39443352213017543e-09 -4.69195001381378054e-12 6.17608058191128242e-09
-6.79710144927536248e+02 1.31884057971014499e+02 1.14712955108716041e-11 4.18956509009673245e-09 -2.62270873749302704e-12 2.37029226309679587e-11 4.49119361993467969e-09 -6.84026658067784561e-12 6.14198851048332575e-09
-6.79710144927536248e+02 1.52173913043478365e+02 9.98799288844849766e-12 4.03952573191494360e-09 -4.84538051904443813e-12 2.35602946458142539e-11 4.58795371773918230e-09 -8.98858314754231782e-12 6.11292455169740008e-09
-6.79710144927536248e+02 1.72463768115942116e+02 3.77908972295306004e-12 3.85987368107360029e-09 -2.54979518834156098e-11 1.03406393101844519e-11 4.61053359468999606e-09 -5.97853947186150812e-11 6.01331776234402143e-09
-6.79710144927536248e+02 1.92753623188405868e+02 1.28232285943666125e-11 3.64681481084506246e-09 -9.16654569062942528e-12 1.42615749132635525e-11 4.51799716342436320e-09 4.16773860890893441e-11 5.80635388958434058e-09
-6.79710144927536248e+02 2.13043478260869620e+02 4.73496634342972245e-12 3.49579464396591866e-09 -6.72665911857164527e-12 2.92337397319448970e-11 4.54730427606928389e-09 -9.14297255873536212e-12 5.73581400023343647e-09
-6.79710144927536248e+02 2.33333333333333371e+02 3.48124272896119647e-12 3.35508094569561912e-09 -6.93968264098114162e-12 2.68986025533663229e-11 4.50133157039206910e-09 -1.07736999355711513e-11 5.61421890777816556e-09
-6.79710144927536248e+02 2.53623188405797123e+02 2.22751911449258649e-12 3.21436724742531958e-09 -7.15270616339065413e-12 2.45634653747877166e-11 4.45535886471485515e-09 -1.24044273124069470e-11 5.49392325860208093e-09
-6.79710144927536248e+02 2.73913043478260988e+02 -3.73095030545599824e-13 3.06496752449814420e-09 -6.60514357182083704e-12 2.92636726839772868e-11 4.38758159340385743e-09 1.49863806708607044e-11 5.35219794909256793e-09
-6.79710144927536248e+02 2.94202898550724740e+02 6.92760478408090187e-12 2.93121657905011769e-09 -8.39282925317544728e-12 3.98993590717649984e-11 4.28457503785250878e-09 -3.53531573990613759e-11 5.19158685992736106e-09
-6.79710144927536248e+02 3.14492753623188491e+02 -2.28962857798603375e-13 2.79185700098641266e-09 -2.36349297637617271e-11 3.40883413650538043e-12 4.14195211391768066e-09 -8.29195365341259407e-11 4.99576608339122784e-09
-6.79710144927536248e+02 3.34782608695652243e+02 1.23907509834087821e-11 2.66506877600422808e-09 -1.10291597349925794e-11 3.13667292230089233e-11 4.05060613486239084e-09 -3.95619155820340743e-11 4.84900256037863689e-09
-6.79710144927536248e+02 3.55072463768115995e+02 3.49049320091524246e-12 2.54384965345894088e-09 -1.75896721863086735e-12 1.34627828435805681e-11 3.95879184827839799e-09 -2.30317244974453243e-12 4.70567803680111078e-09
