TITLE = "Line y = 0, z = -700"
VARIABLES = "x", "ExR", "EyR", "EzR", "ExI", "EyI", "EzI", "abs(E)"
ZONE I= 1000, F=POINT
-5.85585585585585591e+02 5.92438239288168554e-12 1.76366019054417742e-09 -3.36296362223352364e-12 -3.10331303313741610e-12 -1.27756283123941049e-09 6.99878929295038626e-13 2.17777881881703992e-09
-5.84384384384384362e+02 5.94548151972657365e-12 1.77033735591305149e-09 -3.72112728598159000e-12 -3.04824592420264003e-12 -1.27602432109503195e-09 6.18405089615718565e-13 2.18229037745532397e-09
-5.83183183183183132e+02 5.96658064657153284e-12 1.77701452128192948e-09 -4.07929094972995605e-12 -2.99317881526785629e-12 -1.27448581095065506e-09 5.36931249936702841e-13 2.18681416203463574e-09
-5.81981981981982017e+02 5.98767977341661481e-12 1.78369168665080210e-09 -4.43745461347806360e-12 -2.93811170633315252e-12 -1.27294730080627549e-09 4.55457410257436196e-13 2.19135009683791343e-09
-5.80780780780780788e+02 6.00877890026160308e-12 1.79036885201967576e-09 -4.79561827722618085e-12 -2.88304459739843784e-12 -1.27140879066189653e-09 3.73983570578390684e-13 2.19589810657120266e-09
-5.79579579579579558e+02 6.02987802710663255e-12 1.79704601738854879e-09 -5.15378194097444997e-12 -2.82797748846369732e-12 -1.26987028051751654e-09 2.92509730899269139e-13 2.20045811636341207e-09
-5.78378378378378329e+02 6.05097715395175572e-12 1.80372318275742203e-09 -5.51194560472249048e-12 -2.77291037952899032e-12 -1.26833177037313779e-09 2.11035891220120431e-13 2.20503005176605480e-09
-5.77177177177177214e+02 6.07207628079643218e-12 1.81040034812629879e-09 -5.87010926847085007e-12 -2.71784327059410197e-12 -1.26679326022876111e-09 1.29562051541046748e-13 2.20961383875291431e-09
-5.75975975975975985e+02 6.09317540764147457e-12 1.81707751349517513e-09 -6.22827293221896489e-12 -2.66277616165928349e-12 -1.26525475008438360e-09 4.80882118619511529e-14 2.21420940371965147e-09
-5.74774774774774755e+02 6.11427453448663652e-12 1.82375467886404320e-09 -6.58643659596687373e-12 -2.60770905272469927e-12 -1.26371623994000051e-09 -3.33856278173594160e-14 2.21881667348336866e-09
-5.73573573573573526e+02 6.13537366133144949e-12 1.83043184423291975e-09 -6.94460025971514689e-12 -2.55264194378981819e-12 -1.26217772979562404e-09 -1.14859467496456526e-13 2.22343557528215437e-09
-5.72372372372372411e+02 6.15647278817660982e-12 1.83710900960179175e-09 -7.30276392346349759e-12 -2.49757483485511967e-12 -1.26063921965124405e-09 -1.96333307175458517e-13 2.22806603677447360e-09
-5.71171171171171181e+02 6.17757191502166433e-12 1.84378617497066747e-09 -7.66092758721143228e-12 -2.44250772592052455e-12 -1.25910070950686613e-09 -2.77807146854773731e-13 2.23270798603864050e-09
-5.69969969969969952e+02 6.19867104186666472e-12 1.85046334033953802e-09 -8.01909125095970624e-12 -2.38744061698567861e-12 -1.25756219936248490e-09 -3.59280986533870841e-13 2.23736135157213144e-09
-5.68768768768768723e+02 6.21977016871161098e-12 1.85714050570841581e-09 -8.37725491470793012e-12 -2.33237350805087063e-12 -1.25602368921810863e-09 -4.40754826212954420e-13 2.24202606229094390e-09
-5.67567567567567608e+02 6.24086929555660410e-12 1.86381767107729112e-09 -8.73541857845589551e-12 -2.27730639911613011e-12 -1.25448517907373071e-09 -5.22228665892130491e-13 2.24670204752881026e-09
-5.66366366366366378e+02 6.26196842240168123e-12 1.87049483644616230e-09 -9.09358224220411454e-12 -2.22223929018144896e-12 -1.25294666892934989e-09 -6.03702505571227802e-13 2.25138923703645831e-09
-5.65165165165165149e+02 6.28306754924653540e-12 1.87717200181504050e-09 -9.45174590595243697e-12 -2.16717218124659211e-12 -1.25140815878497425e-09 -6.85176345250258875e-13 2.25608756098079477e-09
-5.63963963963963920e+02 6.30416667609180801e-12 1.88384916718390919e-09 -9.80990956970042497e-12 -2.11210507231190167e-12 -1.24986964864059116e-09 -7.66650184929569242e-13 2.26079694994399093e-09
-5.62762762762762804e+02 6.32526580293643924e-12 1.89052633255278574e-09 -1.01680732334486295e-11 -2.05703796337707431e-12 -1.24833113849621427e-09 -8.48124024608700885e-13 2.26551733492265372e-09
-5.61561561561561575e+02 6.34636492978137581e-12 1.89720349792165939e-09 -1.05262368971967968e-11 -2.00197085444223200e-12 -1.24679262835183552e-09 -9.29597864287753161e-13 2.27024864732680463e-09
-5.60360360360360346e+02 6.36746405662653856e-12 1.90388066329053512e-09 -1.08844005609450158e-11 -1.94690374550759084e-12 -1.24525411820745801e-09 -1.01107170396699083e-12 2.27499081897894950e-09
-5.59159159159159117e+02 6.38856318347145090e-12 1.91055782865940546e-09 -1.12425642246931848e-11 -1.89183663657285233e-12 -1.24371560806307678e-09 -1.09254554364608147e-12 2.27974378211301893e-09
-5.57957957957958001e+02 6.40966231031650541e-12 1.91723499402827829e-09 -1.16007278884412794e-11 -1.83676952763804678e-12 -1.24217709791869721e-09 -1.17401938332528339e-12 2.28450746937334669e-09
-5.56756756756756772e+02 6.43076143716145167e-12 1.92391215939715566e-09 -1.19588915521896083e-11 -1.78170241870335513e-12 -1.24063858777432053e-09 -1.25549322300425711e-12 2.28928181381354765e-09
-5.55555555555555543e+02 6.45186056400655626e-12 1.93058932476602973e-09 -1.23170552159380341e-11 -1.72663530976865176e-12 -1.23910007762994116e-09 -1.33696706268325769e-12 2.29406674889538251e-09
-5.54354354354354314e+02 6.47295969085152999e-12 1.93726649013490256e-09 -1.26752188796859672e-11 -1.67156820083381430e-12 -1.23756156748556137e-09 -1.41844090236249516e-12 2.29886220848761955e-09
-5.53153153153153198e+02 6.49405881769657158e-12 1.94394365550377745e-09 -1.30333825434340101e-11 -1.61650109189915092e-12 -1.23602305734118366e-09 -1.49991474204176210e-12 2.30366812686482698e-09
-5.51951951951951969e+02 6.51515794454149522e-12 1.95062082087265111e-09 -1.33915462071822308e-11 -1.56143398296434093e-12 -1.23448454719680512e-09 -1.58138858172089173e-12 2.30848443870613670e-09
-5.50750750750750740e+02 6.53625707138646895e-12 1.95729798624152518e-09 -1.37497098709302963e-11 -1.50636687402954991e-12 -1.23294603705242596e-09 -1.66286242139994340e-12 2.31331107909399900e-09
-5.49549549549549511e+02 6.55735619823172379e-12 1.96397515161039800e-09 -1.41078735346785929e-11 -1.45129976509497418e-12 -1.23140752690804638e-09 -1.74433626107914249e-12 2.31814798351288551e-09
-5.48348348348348395e+02 6.57845532507656343e-12 1.97065231697927166e-09 -1.44660371984267699e-11 -1.39623265616008583e-12 -1.22986901676366743e-09 -1.82581010075820951e-12 2.32299508784798023e-09
-5.47147147147147166e+02 6.59955445192146123e-12 1.97732948234814572e-09 -1.48242008621748904e-11 -1.34116554722532067e-12 -1.22833050661928868e-09 -1.90728394043737791e-12 2.32785232838382703e-09
-5.45945945945945937e+02 6.62065357876646888e-12 1.98400664771702186e-09 -1.51823645259230303e-11 -1.28609843829059589e-12 -1.22679199647491096e-09 -1.98875778011653782e-12 2.33271964180296281e-09
-5.44744744744744708e+02 6.64175270561150885e-12 1.99068381308589510e-09 -1.55405281896713026e-11 -1.23103132935579236e-12 -1.22525348633053242e-09 -2.07023161979571915e-12 2.33759696518451039e-09
-5.43543543543543592e+02 6.66285183245667968e-12 1.99736097845476834e-09 -1.58986918534193423e-11 -1.17596422042120007e-12 -1.22371497618615264e-09 -2.15170545947477930e-12 2.34248423600277152e-09
-5.42342342342342363e+02 6.68395095930145954e-12 2.00403814382364448e-09 -1.62568555171678247e-11 -1.12089711148623094e-12 -1.22217646604177554e-09 -2.23317929915395981e-12 2.34738139212577270e-09
-5.41141141141141134e+02 -8.86079535977499778e-12 2.00920913430998155e-09 4.56213991091946195e-13 8.04506192061163151e-13 -1.22074087456515377e-09 -4.16530667011977277e-12 2.35100539069229813e-09
-5.39939939939939904e+02 -9.99031856345319496e-12 2.01456700437501355e-09 1.05598556381267393e-12 1.21632833344097039e-12 -1.21949096799317967e-09 -4.28126758221469455e-12 2.35494355907114966e-09
-5.38738738738738789e+02 -1.11198417671310949e-11 2.01992487444005052e-09 1.65575713653345982e-12 1.62815047482079055e-12 -1.21824106142120847e-09 -4.39722849430975043e-12 2.35888875554133454e-09
-5.37537537537537560e+02 -1.22493649708087589e-11 2.02528274450508749e-09 2.25552870925412293e-12 2.03997261620027467e-12 -1.21699115484923602e-09 -4.51318940640479015e-12 2.36284094489878334e-09
-5.36336336336336331e+02 -1.33788881744864940e-11 2.03064061457012321e-09 2.85530028197515439e-12 2.45179475758003021e-12 -1.21574124827726441e-09 -4.62915031849984441e-12 2.36680009211238180e-09
-5.35135135135135101e+02 -1.45084113781643455e-11 2.03599848463515935e-09 3.45507185469593705e-12 2.86361689895963872e-12 -1.21449134170529237e-09 -4.74511123059486959e-12 2.37076616232355564e-09
-5.33933933933933986e+02 -1.56379345818425556e-11 2.04135635470019507e-09 4.05484342741673910e-12 3.27543904033963498e-12 -1.21324143513332034e-09 -4.86107214268992708e-12 2.37473912084584948e-09
-5.32732732732732757e+02 -1.67674577855202358e-11 2.04671422476523121e-09 4.65461500013752499e-12 3.68726118171919181e-12 -1.21199152856134872e-09 -4.97703305478496519e-12 2.37871893316449960e-09
-5.31531531531531527e+02 -1.78969809891980097e-11 2.05207209483026735e-09 5.25438657285801038e-12 4.09908332309886333e-12 -1.21074162198937648e-09 -5.09299396687989181e-12 2.38270556493599724e-09
-5.30330330330330298e+02 -1.90265041928758482e-11 2.05742996489530432e-09 5.85415814557909031e-12 4.51090546447865764e-12 -1.20949171541740528e-09 -5.20895487897504947e-12 2.38669898198764599e-09
-5.29129129129129069e+02 -2.01560273965537448e-11 2.06278783496033632e-09 6.45392971829979219e-12 4.92272760585846326e-12 -1.20824180884543118e-09 -5.32491579106997449e-12 2.39069915031710192e-09
-5.27927927927927954e+02 -2.12855506002312506e-11 2.06814570502537659e-09 7.05370129102070087e-12 5.33454974723797808e-12 -1.20699190227346101e-09 -5.44087670316510630e-12 2.39470603609194222e-09
-5.26726726726726724e+02 -2.24150738039093443e-11 2.07350357509041149e-09 7.65347286374127674e-12 5.74637188861781763e-12 -1.20574199570148939e-09 -5.55683761526006362e-12 2.39871960564914773e-09
-5.25525525525525495e+02 -2.35445970075873379e-11 2.07886144515544845e-09 8.25324443646211110e-12 6.15819402999751662e-12 -1.20449208912951736e-09 -5.67279852735512757e-12 2.40273982549468075e-09
-5.24324324324324380e+02 -4.45531335223415409e-12 2.08593354918971202e-09 8.85000200689656827e-12 2.27729826350842991e-12 -1.20290346775742651e-09 -5.73854880151603317e-12 2.40795178808886212e-09
-5.23123123123123150e+02 -3.85362014505726220e-12 2.09019249118967010e-09 8.90804541614550327e-12 2.16047570042808095e-12 -1.20052375841366663e-09 -5.67822162819768490e-12 2.41045494839850183e-09
-5.21921921921921921e+02 -3.25192693788021198e-12 2.09445143318963398e-09 8.96608882539437042e-12 2.04365313734768838e-12 -1.19814404906990903e-09 -5.61789445487936895e-12 2.41296553463691926e-09
-5.20720720720720692e+02 -2.65023373070316176e-12 2.09871037518959662e-09 9.02413223464325695e-12 1.92683057426729257e-12 -1.19576433972615081e-09 -5.55756728156102068e-12 2.41548352364919742e-09
-5.19519519519519463e+02 -2.04854052352626987e-12 2.10296931718955554e-09 9.08217564389216287e-12 1.81000801118698885e-12 -1.19338463038239093e-09 -5.49724010824267241e-12 2.41800889230873866e-09
-5.18318318318318347e+02 -1.44684731634916795e-12 2.10722825918951735e-09 9.14021905314116250e-12 1.69318544810653327e-12 -1.19100492103863250e-09 -5.43691293492442269e-12 2.42054161751783217e-09
-5.17117117117117118e+02 -8.45154109172195284e-13 2.11148720118948123e-09 9.19826246239001349e-12 1.57636288502617301e-12 -1.18862521169487552e-09 -5.37658576160610351e-12 2.42308167620818537e-09
-5.15915915915915889e+02 -2.43460901995170915e-13 2.11574614318944552e-09 9.25630587163904219e-12 1.45954032194576912e-12 -1.18624550235111813e-09 -5.31625858828779240e-12 2.42562904534147568e-09
-5.14714714714714773e+02 3.58232305181792061e-13 2.12000508518940319e-09 9.31434928088781887e-12 1.34271775886542824e-12 -1.18386579300735784e-09 -5.25593141496940535e-12 2.42818370190988613e-09
-5.13513513513513544e+02 9.59925512358851973e-13 2.12426402718936583e-09 9.37239269013674417e-12 1.22589519578504536e-12 -1.18148608366360023e-09 -5.19560424165116048e-12 2.43074562293665954e-09
-5.12312312312312315e+02 1.56161871953590219e-12 2.12852296918932805e-09 9.43043609938553700e-12 1.10907263270461724e-12 -1.17910637431984160e-09 -5.13527706833277990e-12 2.43331478547658493e-09
-5.11111111111111086e+02 2.16331192671295887e-12 2.13278191118929276e-09 9.48847950863457540e-12 9.92250069624197204e-13 -1.17672666497608462e-09 -5.07494989501451888e-12 2.43589116661654384e-09
-5.09909909909909913e+02 2.76500513388992831e-12 2.13704085318925168e-09 9.54652291788347809e-12 8.75427506543756161e-13 -1.17434695563232515e-09 -5.01462272169624977e-12 2.43847474347599675e-09
-5.08708708708708741e+02 3.36669834106670711e-12 2.14129979518921349e-09 9.60456632713246156e-12 7.58604943463510604e-13 -1.17196724628856714e-09 -4.95429554837795967e-12 2.44106549320751907e-09
-5.07507507507507512e+02 -7.10999392157544391e-13 2.14490471881740453e-09 4.10395298645141953e-12 3.73735375308806129e-12 -1.16878179415113278e-09 -1.17668284142486903e-12 2.44268291750897233e-09
-5.06306306306306283e+02 -7.26702012535847530e-13 2.15135980478577321e-09 4.06267545232030787e-12 3.69192477895217467e-12 -1.16584132677201855e-09 -1.23492248968435698e-12 2.44695059157866847e-09
-5.05105105105105110e+02 -7.42404632914305765e-13 2.15781489075413693e-09 4.02139791818933837e-12 3.64649580481633976e-12 -1.16290085939290226e-09 -1.29316213794389947e-12 2.45123136475177778e-09
-5.03903903903903938e+02 -7.58107253292518430e-13 2.16426997672250892e-09 3.98012038405805869e-12 3.60106683068038044e-12 -1.15996039201378927e-09 -1.35140178620335147e-12 2.45552516852041655e-09
-5.02702702702702709e+02 -7.73809873670989589e-13 2.17072506269087470e-09 3.93884284992702457e-12 3.55563785654457178e-12 -1.15701992463467339e-09 -1.40964143446282590e-12 2.45983193464719983e-09
-5.01501501501501480e+02 -7.89512494049150556e-13 2.17718014865924008e-09 3.89756531579595168e-12 3.51020888240863670e-12 -1.15407945725555833e-09 -1.46788108272240797e-12 2.46415159516653812e-09
-5.00300300300300307e+02 -8.05215114427557092e-13 2.18363523462760710e-09 3.85628778166496926e-12 3.46477990827277795e-12 -1.15113898987644224e-09 -1.52612073098193712e-12 2.46848408238579787e-09
-4.99099099099099078e+02 -8.20917734806060563e-13 2.19009032059597620e-09 3.81501024753380590e-12 3.41935093413696808e-12 -1.14819852249732842e-09 -1.58436037924141740e-12 2.47282932888644216e-09
-4.97897897897897906e+02 -8.36620355184169831e-13 2.19654540656434364e-09 3.77373271340274593e-12 3.37392196000098089e-12 -1.14525805511821357e-09 -1.64260002750094211e-12 2.47718726752511101e-09
-4.96696696696696677e+02 -8.52322975562640991e-13 2.20300049253271108e-09 3.73245517927177644e-12 3.32849298586512457e-12 -1.14231758773909872e-09 -1.70083967576049490e-12 2.48155783143466568e-09
-4.95495495495495504e+02 -8.68025595940866581e-13 2.20945557850108059e-09 3.69117764514047090e-12 3.28306401172918545e-12 -1.13937712035998470e-09 -1.75907932401995034e-12 2.48594095402517014e-09
-4.94294294294294275e+02 -8.83728216319247267e-13 2.21591066446944720e-09 3.64990011100942386e-12 3.23763503759334972e-12 -1.13643665298086882e-09 -1.81731897227945385e-12 2.49033656898481295e-09
-4.93093093093093103e+02 -8.99430836697621492e-13 2.22236575043781092e-09 3.60862257687850607e-12 3.19220606345746796e-12 -1.13349618560175335e-09 -1.87555862053902965e-12 2.49474461028081218e-09
-4.91891891891891873e+02 -9.15133457076105576e-13 2.22882083640618622e-09 3.56734504274744610e-12 3.14677708932160638e-12 -1.13055571822264119e-09 -1.93379826879856022e-12 2.49916501216025668e-09
-4.90690690690690701e+02 -9.30836077454169607e-13 2.23527592237454704e-09 3.52606750861628274e-12 3.10134811518564909e-12 -1.12761525084352386e-09 -1.99203791705802657e-12 2.50359770915084477e-09
-4.89489489489489472e+02 -9.46538697832698928e-13 2.24173100834291738e-09 3.48478997448520984e-12 3.05591914104985900e-12 -1.12467478346440963e-09 -2.05027756531754138e-12 2.50804263606172251e-09
-4.88288288288288300e+02 -9.62241318210801733e-13 2.24818609431128275e-09 3.44351244035403356e-12 3.01049016691385687e-12 -1.12173431608529416e-09 -2.10851721357698996e-12 2.51249972798409053e-09
-4.87087087087087070e+02 -9.77943938589311667e-13 2.25464118027965681e-09 3.40223490622302529e-12 2.96506119277804054e-12 -1.11879384870618200e-09 -2.16675686183655688e-12 2.51696892029192816e-09
-4.85885885885885898e+02 -9.93646558967643886e-13 2.26109626624801680e-09 3.36095737209195240e-12 2.91963221864218583e-12 -1.11585338132706384e-09 -2.22499651009608744e-12 2.52145014864253609e-09
-4.84684684684684669e+02 -1.00934917934591148e-12 2.26755135221638217e-09 3.31967983796082781e-12 2.87420324450627418e-12 -1.11291291394794775e-09 -2.28323615835554773e-12 2.52594334897718817e-09
-4.83483483483483496e+02 -1.02505179972429378e-12 2.27400643818475582e-09 3.27840230382981954e-12 2.82877427037036696e-12 -1.10997244656883683e-09 -2.34147580661509163e-12 2.53044845752159343e-09
-4.82282282282282267e+02 -1.04075442010251291e-12 2.28046152415312078e-09 3.23712476969872080e-12 2.78334529623445611e-12 -1.10703197918972032e-09 -2.39971545487462381e-12 2.53496541078637291e-09
-4.81081081081081095e+02 -1.05645704048090814e-12 2.28691661012148615e-09 3.19584723556768668e-12 2.73791632209859494e-12 -1.10409151181060444e-09 -2.45795510313414550e-12 2.53949414556755431e-09
-4.79879879879879866e+02 -1.07215966085925167e-12 2.29337169608985524e-09 3.15456970143648454e-12 2.69248734796273660e-12 -1.10115104443149021e-09 -2.51619475139361629e-12 2.54403459894693763e-09
-4.78678678678678693e+02 -1.08786228123751441e-12 2.29982678205822516e-09 3.11329216730552797e-12 2.64705837382682899e-12 -1.09821057705237681e-09 -2.57443439965317674e-12 2.54858670829245666e-09
-4.77477477477477464e+02 -1.10356490161598719e-12 2.30628186802659012e-09 3.07201463317437754e-12 2.60162939969096943e-12 -1.09527010967326093e-09 -2.63267404791266248e-12 2.55315041125850441e-09
-4.76276276276276292e+02 -1.11926752199425479e-12 2.31273695399496046e-09 3.03073709904317540e-12 2.55620042555508201e-12 -1.09232964229414690e-09 -2.69091369617213408e-12 2.55772564578623885e-09
-4.75075075075075063e+02 -1.13497014237258216e-12 2.31919203996332459e-09 2.98945956491224468e-12 2.51077145141917035e-12 -1.08938917491503040e-09 -2.74915334443171917e-12 2.56231235010378960e-09
-4.73873873873873890e+02 -1.15067276275088853e-12 2.32564712593169493e-09 2.94818203078110716e-12 2.46534247728328818e-12 -1.08644870753591741e-09 -2.80739299269121823e-12 2.56691046272651651e-09
-4.72672672672672661e+02 -1.16637538312913674e-12 2.33210221190006402e-09 2.90690449665000842e-12 2.41991350314737935e-12 -1.08350824015680277e-09 -2.86563264095070922e-12 2.57151992245713410e-09
-4.71471471471471432e+02 -1.18207800350764667e-12 2.33855729786842939e-09 2.86562696251884506e-12 2.37448452901154282e-12 -1.08056777277768688e-09 -2.92387228921023494e-12 2.57614066838588157e-09
-4.70270270270270260e+02 -1.19778062388599181e-12 2.34501238383679518e-09 2.82434942838784972e-12 2.32905555487568125e-12 -1.07762730539857079e-09 -2.98211193746973764e-12 2.58077263989062289e-09
-4.69069069069069087e+02 -1.21348324426427233e-12 2.35146746980516427e-09 2.78307189425681560e-12 2.28362658073975061e-12 -1.07468683801945719e-09 -3.04035158572927911e-12 2.58541577663691045e-09
-4.67867867867867858e+02 -1.22918586464254316e-12 2.35792255577353337e-09 2.74179436012576856e-12 2.23819760660386319e-12 -1.07174637064034316e-09 -3.09859123398875475e-12 2.59007001857801202e-09
-4.66666666666666629e+02 -5.06825141023976608e-12 2.35403849429056926e-09 2.10438353326903457e-12 2.93914199277077131e-12 -1.06682932012373319e-09 -3.06482313161989175e-12 2.58450578992897027e-09
-4.65465465465465456e+02 -4.36194799959473165e-12 2.36022134032645522e-09 1.60738438130662014e-12 2.93342273818716353e-12 -1.06358828013279168e-09 -3.14033882376861004e-12 2.58880375500732538e-09
-4.64264264264264284e+02 -3.65564458894977477e-12 2.36640418636234449e-09 1.11038522934439958e-12 2.92770348360358040e-12 -1.06034724014185059e-09 -3.21585451591734691e-12 2.59311367910671091e-09
-4.63063063063063055e+02 -2.94934117830464986e-12 2.37258703239823253e-09 6.13386077381907600e-13 2.92198422901991931e-12 -1.05710620015090929e-09 -3.29137020806605389e-12 2.59743550269632165e-09
-4.61861861861861826e+02 -2.24303776765964128e-12 2.37876987843412263e-09 1.16386925419596568e-13 2.91626497443623237e-12 -1.05386516015996882e-09 -3.36688590021476006e-12 2.60176916647709115e-09
-4.60660660660660653e+02 -1.53673435701460685e-12 2.38495272447001148e-09 -3.80612226542753238e-13 2.91054571985267427e-12 -1.05062412016902814e-09 -3.44240159236345734e-12 2.60611461138245731e-09
-4.59459459459459481e+02 -8.30430946369378548e-13 2.39113557050589910e-09 -8.77611378505115968e-13 2.90482646526896552e-12 -1.04738308017808705e-09 -3.51791728451217725e-12 2.61047177857911552e-09
-4.58258258258258252e+02 -1.24127535724460440e-13 2.39731841654178548e-09 -1.37461053046751747e-12 2.89910721068538158e-12 -1.04414204018714513e-09 -3.59343297666091573e-12 2.61484060946772051e-09
-4.57057057057057023e+02 5.82175874920431820e-13 2.40350126257767351e-09 -1.87160968242984143e-12 2.89338795610180086e-12 -1.04090100019620383e-09 -3.66894866880963644e-12 2.61922104568355970e-09
-4.55855855855855850e+02 -2.58159227610497255e-12 2.40930827140679080e-09 4.79769694984171356e-14 5.29689227433629798e-12 -1.03852839637229544e-09 -5.00105825953864686e-12 2.62361721890079495e-09
-4.54654654654654678e+02 -3.10384555140186374e-12 2.41425318768680054e-09 4.69045189460895816e-13 5.54878140491576364e-12 -1.03585537759653003e-09 -5.02820585917813199e-12 2.62710501184124070e-09
-4.53453453453453449e+02 -3.62609882669847059e-12 2.41919810396681359e-09 8.90113409423413270e-13 5.80067053549522284e-12 -1.03318235882076523e-09 -5.05535345881756866e-12 2.63060038738058894e-09
-4.52252252252252219e+02 -4.14835210199528423e-12 2.42414302024682416e-09 1.31118162938595657e-12 6.05255966607478544e-12 -1.03050934004499961e-09 -5.08250105845709257e-12 2.63410331533319395e-09
-4.51051051051051047e+02 -4.67060537729191693e-12 2.42908793652683803e-09 1.73224984934851280e-12 6.30444879665420586e-12 -1.02783632126923522e-09 -5.10964865809667463e-12 2.63761376560872808e-09
-4.49849849849849875e+02 -5.19285865258888566e-12 2.43403285280684529e-09 2.15331806931087516e-12 6.55633792723371675e-12 -1.02516330249346877e-09 -5.13679625773608868e-12 2.64113170821238073e-09
-4.48648648648648646e+02 -5.71511192788567346e-12 2.43897776908686083e-09 2.57438628927354771e-12 6.80822705781326642e-12 -1.02249028371770521e-09 -5.16394385737558997e-12 2.64465711324511474e-09
-4.47447447447447416e+02 -6.23736520318235785e-12 2.44392268536686891e-09 2.99545450923597469e-12 7.06011618839267392e-12 -1.01981726494193876e-09 -5.19109145701511064e-12 2.64818995090381819e-09
-4.46246246246246244e+02 -6.75961847847880960e-12 2.44886760164688196e-09 3.41652272919854384e-12 7.31200531897204265e-12 -1.01714424616617397e-09 -5.21823905665455377e-12 2.65173019148156870e-09
-4.45045045045045072e+02 -7.28187175377546815e-12 2.45381251792689377e-09 3.83759094916112592e-12 7.56389444955156647e-12 -1.01447122739040938e-09 -5.24538665629413261e-12 2.65527780536776905e-09
-4.43843843843843842e+02 -7.80412502907238519e-12 2.45875743420690558e-09 4.25865916912356583e-12 7.81578358013109675e-12 -1.01179820861464437e-09 -5.27253425593362743e-12 2.65883276304835856e-09
-4.42642642642642613e+02 -8.32637830436894034e-12 2.46370235048691532e-09 4.67972738908586356e-12 8.06767271071052363e-12 -1.00912518983887833e-09 -5.29968185557295424e-12 2.66239503510597480e-09
-4.41441441441441441e+02 -4.72206916989722036e-12 2.45135601240718193e-09 -1.51285205923817920e-12 6.14809256003629078e-12 -9.97488734523202637e-10 -1.91246752292371286e-12 2.64654418408200589e-09
-4.40240240240240269e+02 -4.80321742036040608e-12 2.45532175922490006e-09 -1.55276183972499204e-12 6.19851219018757894e-12 -9.94741991776443150e-10 -1.89770928279024280e-12 2.64918554962604225e-09
-4.39039039039039039e+02 -4.88436567082304895e-12 2.45928750604261447e-09 -1.59267162021171119e-12 6.24893182033871199e-12 -9.91995249029682216e-10 -1.88295104265677759e-12 2.65183306408212341e-09
-4.37837837837837810e+02 -4.96551392128613127e-12 2.46325325286033095e-09 -1.63258140069853373e-12 6.29935145048996784e-12 -9.89248506282921282e-10 -1.86819280252327360e-12 2.65448670905197164e-09
-4.36636636636636638e+02 -5.04666217174911019e-12 2.46721899967805280e-09 -1.67249118118535304e-12 6.34977108064115259e-12 -9.86501763536163657e-10 -1.85343456238980839e-12 2.65714646616828668e-09
